3745488055.58358	-10.500	-0.0000001043	100680793.93998	
3745488055.65109	-10.500	-0.0000000945	111052353.25225	
3745488055.70196	-10.500	-0.0000001268	82807570.97792	
3745488055.72988	-10.000	-0.0000000562	177841010.13694	
3745488055.78877	-10.000	-0.0000000569	175746924.42882	
3745488055.79869	-10.000	-0.0000000557	179597701.14943	
3745488055.80767	-10.000	-0.0000000561	178364398.46607	
3745488055.81568	-10.000	-0.0000000557	179581574.93041	
3745488055.84457	-9.500	-0.0000000473	200951877.31359	
3745488055.90270	-9.500	-0.0000000473	200781993.02547	
3745488055.90970	-9.500	-0.0000000485	195735036.57155	
3745488055.91667	-9.500	-0.0000000507	187487665.28518	
3745488055.93564	-9.500	-0.0000000473	200951877.31359	
3745488055.98220	-9.000	-0.0000000511	176159718.14445	
3745488056.04025	-9.000	-0.0000000492	182889656.57387	
3745488056.04603	-9.000	-0.0000000556	161943319.83806	
3745488056.05201	-9.000	-0.0000000628	143403441.68260	
3745488056.05800	-9.000	-0.0000000998	90225563.90977	
3745488056.07595	-9.000	-0.0000000497	180922705.79958	
3745488056.12282	-8.500	-0.0000000407	208947885.93904	
3745488056.17967	-8.500	-0.0000000322	263975155.27950	
3745488056.21063	-8.500	-0.0000000339	251107828.65583	
3745488056.24848	-8.000	-0.0000000267	299962504.68691	
3745488056.30552	-8.000	-0.0000000267	299289188.17808	
3745488056.31249	-8.000	-0.0000000270	296076980.01480	
3745488056.31949	-8.000	-0.0000000280	286020736.50340	
3745488056.32647	-8.000	-0.0000000284	282087447.10860	
3745488056.35455	-7.500	-0.0000000223	336700336.70034	
3745488056.41280	-7.500	-0.0000000223	336096795.87721	
3745488056.41982	-7.500	-0.0000000222	338524035.20650	
3745488056.42677	-7.500	-0.0000000225	333407423.87197	
3745488056.43275	-7.500	-0.0000000222	338218714.76888	
3745488056.45972	-7.000	-0.0000000173	403923831.50606	
3745488056.51865	-7.000	-0.0000000171	408639813.19323	
3745488056.52849	-7.000	-0.0000000170	412614205.71765	
3745488056.53951	-7.000	-0.0000000170	411280846.06345	
3745488056.56839	-6.500	-0.0000000134	484712900.82028	
3745488056.62658	-6.500	-0.0000000134	485618229.36123	
3745488056.63348	-6.500	-0.0000000134	485618229.36123	
3745488056.64047	-6.500	-0.0000000131	495049504.95050	
3745488056.64734	-6.500	-0.0000000130	499231950.84485	
3745488056.67443	-6.000	-0.0000000081	738098167.05622	
3745488056.76288	-6.000	-0.0000000097	617728817.04932	
3745488056.80079	-5.500	-0.0000000070	789549239.16164	
3745488056.88755	-5.500	-0.0000000069	791822631.73049	
3745488056.92345	-5.000	-0.0000000048	1037882719.25272	
3745488057.00730	-5.000	-0.0000000048	1034019232.75773	
3745488057.03844	-4.500	-0.0000000032	1394484040.90487	
3745488057.12091	-4.500	-0.0000000032	1401650833.20355	
3745488057.15184	-4.000	-0.0000000020	2011060834.59025	
3745488057.23566	-4.000	-0.0000000020	2025316455.69620	
3745488057.27251	-3.500	-0.0000000011	3155996393.14698	
3745488057.35647	-3.500	-0.0000000011	3181818181.81818	
3745488057.39343	-3.000	-0.0000000006	5451571869.88915	
3745488057.49492	-3.000	-0.0000000005	5488474204.17124	
3745488057.53480	-2.500	-0.0000000002	10440593025.68386	
3745488057.63266	-2.500	-0.0000000002	10328444536.25284	
3745488057.66845	-2.000	-0.0000000001	19528389396.08456	
3745488057.90484	-2.000	-0.0000000001	19428793471.92540	
3745488057.94298	-1.500	-0.0000000000	53869635482.13324	
3745488058.14641	-1.500	-0.0000000000	52770448548.81266	
3745488058.18036	-1.000	0.0000000000	-24872528292.50093	
3745488058.39063	-1.000	0.0000000000	-25846471956.57793	
3745488058.41547	-0.500	0.0000000001	-3576537911.30186	
3745488058.51524	-0.500	0.0000000001	-3607503607.50361	
3745488058.55757	0.500	0.0000000004	1313370107.69635	
3745488058.65545	0.500	0.0000000004	1337613697.16426	
3745488058.69017	1.000	0.0000000005	2146153020.71038	
3745488058.78992	1.000	0.0000000005	2196354052.27323	
3745488058.82915	1.500	0.0000000006	2676898367.09200	
3745488058.92862	1.500	0.0000000006	2703677000.72098	
3745488058.96744	2.000	0.0000000007	2965379197.86493	
3745488059.06718	2.000	0.0000000007	2995132909.02284	
3745488059.10606	2.500	0.0000000008	3072951877.57360	
3745488059.20280	2.500	0.0000000008	3085848299.69759	
3745488059.23787	3.000	0.0000000010	2936857562.40822	
3745488059.32058	3.000	0.0000000010	2954209748.89217	
3745488059.35150	3.500	0.0000000013	2647503782.14826	
3745488059.43328	3.500	0.0000000013	2649507948.52385	
3745488059.46320	4.000	0.0000000018	2279851809.63237	
3745488059.54498	4.000	0.0000000018	2279202279.20228	
3745488059.57892	4.500	0.0000000030	1495264994.18508	
3745488059.66105	4.500	0.0000000033	1373626373.62637	
3745488059.69269	5.000	0.0000000037	1369300287.55306	
3745488059.77546	5.000	0.0000000037	1365747063.64381	
3745488059.81060	5.500	0.0000000051	1076110350.22500	
3745488059.89514	5.500	0.0000000052	1060547628.22985	
3745488059.93030	6.000	0.0000000071	845785170.56668	
3745488060.01382	6.000	0.0000000071	842815002.10704	
3745488060.04974	6.500	0.0000000099	656068634.87257	
3745488060.13169	6.500	0.0000000104	622456308.35528	
3745488060.16347	7.000	0.0000000150	465425531.91489	
3745488060.22426	7.000	0.0000000149	470272085.99261	
3745488060.23723	7.000	0.0000000169	413589364.84490	
3745488060.26616	7.500	0.0000000243	308769040.75751	
3745488060.32499	7.500	0.0000000235	319829424.30704	
3745488060.33197	7.500	0.0000000231	325379609.54447	
3745488060.33898	7.500	0.0000000233	321474496.35662	
3745488060.34602	7.500	0.0000000234	321199143.46895	
3745488060.37486	8.000	0.0000000344	232254318.47873	
3745488060.43373	8.000	0.0000000360	222129668.19381	
3745488060.43968	8.000	0.0000000368	217155266.01520	
3745488060.44866	8.000	0.0000000396	201867272.26848	
3745488060.45665	8.000	0.0000000451	177481974.48697	
3745488060.48463	8.500	0.0000000626	135847850.40754	
3745488060.54360	8.500	0.0000000621	136820925.55332	
3745488060.55162	8.500	0.0000000653	130138559.28960	
3745488060.55958	8.500	0.0000000631	134802949.80573	
3745488060.56734	8.500	0.0000000611	139059304.70348	
3745488060.59563	9.000	0.0000000803	112079701.12080	
3745488060.65334	9.000	0.0000000856	105097214.92380	
3745488060.66035	9.000	0.0000000837	107552581.26195	
3745488060.67539	9.000	0.0000000835	107752170.00898	
3745488060.70333	9.500	0.0000001052	90304182.50951	
3745488060.75185	9.500	0.0000001069	88868101.02900	
3745488060.75907	9.500	0.0000001181	80474375.26472	
3745488060.76681	9.500	0.0000001160	81896551.72414	
3745488060.77482	9.500	0.0000001128	84219858.15603	
3745488060.78277	9.500	0.0000001162	81790787.77443	
3745488060.80778	10.000	0.0000001538	64998375.04062	
3745488060.85667	10.000	0.0000001580	63291139.24051	
3745488060.86454	10.000	0.0000001591	62853551.22564	
3745488060.87053	10.000	0.0000001588	62952470.88448	
3745488060.87664	10.000	0.0000001586	63051702.39596	
3745488060.88350	10.000	0.0000001549	64557779.21240	
3745488060.89060	10.000	0.0000001562	64020486.55570	
3745488060.91466	10.500	0.0000001901	55219563.50250	
3745488060.96357	10.500	0.0000001892	55496828.75264	
3745488060.97055	10.500	0.0000001933	54319710.29488	
3745488060.97745	10.500	0.0000001933	54305663.30489	
3745488060.98344	10.500	0.0000001933	54305663.30489	
3745488060.99021	10.500	0.0000001967	53380782.91815	
3745488060.99629	10.500	0.0000002004	52395209.58084	
3745488061.01945	11.000	0.0000002281	48235036.17628	
3745488061.06902	11.000	0.0000002300	47826086.95652	
3745488061.07599	11.000	0.0000002362	46580563.20136	
3745488061.08296	11.000	0.0000002390	46034735.30027	
3745488061.09020	11.000	0.0000002373	46345060.03792	
3745488061.09593	11.000	0.0000002348	46858359.95740	
3745488061.10091	11.000	0.0000002330	47210300.42918	
3745488061.12486	11.500	0.0000002637	43610163.06409	
3745488061.17376	11.500	0.0000002686	42814594.19211	
3745488061.18076	11.500	0.0000002677	42950513.53875	
3745488061.18671	11.500	0.0000002636	43634983.87403	
3745488061.19267	11.500	0.0000002660	43241210.75390	
3745488061.19866	11.500	0.0000002710	42435424.35424	
3745488061.20465	11.500	0.0000002696	42655786.35015	
3745488061.21062	11.500	0.0000002977	38623005.87741	
3745488061.23368	12.000	0.0000002989	40153923.37293	
3745488061.28262	12.000	0.0000002992	40106951.87166	
3745488061.28953	12.000	0.0000002983	40234702.43085	
3745488061.29639	12.000	0.0000002981	40254948.00403	
3745488061.30252	12.000	0.0000002966	40458530.00674	
3745488061.30849	12.000	0.0000002945	40747028.86248	
3745488061.31461	12.000	0.0000002972	40376850.60565	
3745488061.33855	12.500	0.0000003165	39500711.01280	
3745488061.38740	12.500	0.0000003208	38971161.34061	
3745488061.39516	12.500	0.0000003183	39264959.94974	
3745488061.40729	12.500	0.0000003163	39519443.56623	
3745488061.41511	12.500	0.0000003144	39758269.72010	
3745488061.42308	12.500	0.0000003125	40006401.02416	
3745488061.44898	13.000	0.0000003313	39245283.01887	
3745488061.49687	13.000	0.0000003310	39274924.47130	
3745488061.50384	13.000	0.0000003316	39203860.07238	
3745488061.50997	13.000	0.0000003289	39525691.69960	
3745488061.51680	13.000	0.0000003266	39797948.87494	
3745488061.52279	13.000	0.0000003267	39791857.97368	
3745488061.52991	13.000	0.0000003265	39822331.13800	
3745488061.55375	13.500	0.0000003426	39404553.41506	
3745488061.60263	13.500	0.0000003394	39770216.52673	
3745488061.61055	13.500	0.0000003386	39864166.54363	
3745488061.61860	13.500	0.0000003378	39964476.02131	
3745488061.62651	13.500	0.0000003406	39635936.58250	
3745488061.63364	13.500	0.0000003373	40017785.68253	
3745488061.64065	13.500	0.0000003360	40178571.42857	
3745488061.66544	14.000	0.0000003574	39177277.17924	
3745488061.71358	14.000	0.0000003541	39536853.99605	
3745488061.72059	14.000	0.0000003532	39643211.10010	
3745488061.72652	14.000	0.0000003520	39767078.53998	
3745488061.73339	14.000	0.0000003515	39829302.98720	
3745488061.74023	14.000	0.0000003520	39767078.53998	
3745488061.74534	14.000	0.0000003485	40172166.42755	
3745488061.75018	14.000	0.0000003493	40074423.93016	
3745488061.77320	14.500	0.0000003667	39541859.83092	
3745488061.82124	14.500	0.0000003667	39541859.83092	
3745488061.82831	14.500	0.0000003668	39536468.98432	
3745488061.83510	14.500	0.0000003648	39742359.87392	
3745488061.84093	14.500	0.0000003641	39824224.11425	
3745488061.84791	14.500	0.0000003598	40300166.75931	
3745488061.85290	14.500	0.0000003604	40233074.36182	
3745488061.85888	14.500	0.0000003607	40194040.19404	
3745488061.88085	15.000	0.0000003690	40650406.50407	
3745488061.92975	15.000	0.0000003688	40677966.10169	
3745488061.93768	15.000	0.0000003680	40760869.56522	
3745488061.94566	15.000	0.0000003709	40442167.70019	
3745488061.95363	15.000	0.0000003606	41591570.77499	
3745488061.96065	15.000	0.0000003593	41747843.02811	
3745488061.96767	15.000	0.0000003584	41852678.57143	
3745488061.99173	15.500	0.0000003740	41438310.38631	
3745488062.04072	15.500	0.0000003727	41588408.90797	
3745488062.04838	15.500	0.0000003705	41835357.62483	
3745488062.05467	15.500	0.0000003696	41937229.43723	
3745488062.06168	15.500	0.0000003670	42228579.21264	
3745488062.06763	15.500	0.0000003663	42315042.31504	
3745488062.07332	15.500	0.0000003658	42378673.95762	
3745488062.09628	16.000	0.0000003831	41759102.17930	
3745488062.14443	16.000	0.0000003822	41868376.29203	
3745488062.15112	16.000	0.0000003795	42155183.77025	
3745488062.15733	16.000	0.0000003827	41808204.86020	
3745488062.16417	16.000	0.0000003795	42155183.77025	
3745488062.17015	16.000	0.0000003787	42249801.95405	
3745488062.17613	16.000	0.0000003769	42451578.66808	
3745488062.18208	16.000	0.0000003782	42300066.09385	
3745488062.20828	16.500	0.0000004044	40796142.91012	
3745488062.25786	16.500	0.0000004879	33821871.47689	
3745488062.26482	16.500	0.0000003947	41803901.69749	
3745488062.27378	16.500	0.0000004829	34165027.43555	
3745488062.28176	16.500	0.0000004201	39276362.77077	
3745488062.28973	16.500	0.0000004697	35128805.62061	
3745488062.31370	17.000	0.0000004307	39475211.88900	
3745488062.36161	17.000	0.0000004091	41554632.11929	
3745488062.36959	17.000	0.0000004384	38777372.26277	
3745488062.37764	17.000	0.0000004591	37024937.38430	
3745488062.38548	17.000	0.0000004032	42162698.41270	
3745488062.39348	17.000	0.0000004008	42415169.66068	
3745488062.40144	17.000	0.0000004118	41287188.82817	
3745488062.42669	17.500	0.0000004104	42641325.53606	
3745488062.47439	17.500	0.0000004498	38910505.83658	
3745488062.48147	17.500	0.0000004151	42158516.02024	
3745488062.48744	17.500	0.0000004078	42907931.83769	
3745488062.49333	17.500	0.0000004079	42897413.89876	
3745488062.49952	17.500	0.0000004332	40397045.24469	
3745488062.50618	17.500	0.0000004141	42260323.59333	
3745488062.51225	17.500	0.0000004145	42219541.61641	
3745488062.53523	18.000	0.0000004335	41527281.11662	
3745488062.58436	18.000	0.0000004330	41575239.63506	
3745488062.59208	18.000	0.0000004439	40549673.34985	
3745488062.59916	18.000	0.0000004585	39258451.47219	
3745488062.60708	18.000	0.0000004689	38383622.98753	
3745488062.61509	18.000	0.0000004628	38893690.57908	
3745488062.62200	18.000	0.0000005336	33729972.82863	
3745488062.65790	18.500	0.0000006600	28030303.03030	
3745488062.70480	18.500	0.0000004702	39344959.59166	
3745488062.71176	18.500	0.0000005400	34259259.25926	
3745488062.71774	18.500	0.0000005039	36709991.07054	
3745488062.72477	18.500	0.0000005289	34978256.75931	
3745488062.73176	18.500	0.0000006573	28147584.63294	
3745488062.75564	19.000	0.0000004615	41170097.50813	
3745488062.80464	19.000	0.0000006011	31606088.33070	
3745488062.81249	19.000	0.0000005180	36679536.67954	
3745488062.82047	19.000	0.0000004960	38302590.46467	
3745488062.82765	19.000	0.0000005109	37189273.83050	
3745488062.83566	19.000	0.0000005046	37657318.40254	
3745488062.84367	19.000	0.0000006433	29535209.07819	
3745488062.86866	19.500	0.0000008063	24184546.69478	
3745488062.91756	19.500	0.0000008326	23420610.13692	
3745488062.92444	19.500	0.0000005475	35616438.35616	
3745488062.93044	19.500	0.0000005425	35941387.89052	
3745488062.93640	19.500	0.0000005775	33766233.76623	
3745488062.94216	19.500	0.0000005424	35948013.64181	
3745488062.94826	19.500	0.0000008277	23560683.86395	
3745488062.95425	19.500	0.0000005924	32916948.00810	
3745488062.97737	20.000	0.0000008415	23768494.86006	
3745488063.02592	20.000	0.0000006141	32567985.67009	
3745488063.03310	20.000	0.0000005888	33967391.30435	
3745488063.03988	20.000	0.0000006757	29601124.84274	
3745488063.04587	20.000	0.0000007545	26507620.94102	
3745488063.05085	20.000	0.0000007175	27874564.45993	
3745488063.05784	20.000	0.0000006109	32738582.41938	
3745488063.06283	20.000	0.0000006139	32578595.86252	
