3745487996.933449	-18.500000	-5.178000E-7	35728080.339900
3745487996.938439	-18.500000	-5.258000E-7	35184480.791175
3745487996.943388	-18.500000	-5.497000E-7	33654720.756776
3745487996.949407	-18.500000	-6.512000E-7	28409090.909091
3745487996.955353	-18.500000	-6.437000E-7	28740096.318161
3745487996.961350	-18.500000	-6.957000E-7	26591921.805376
3745487996.967321	-18.500000	-5.634000E-7	32836350.727725
3745487996.973332	-18.500000	-5.280000E-7	35037878.787879
3745487996.979298	-18.500000	-4.071500E-7	45437799.336854
3745487996.984279	-18.500000	-4.677000E-7	39555270.472525
3745487996.989265	-18.500000	-5.623000E-7	32900586.875333
3745487996.995247	-18.500000	-4.284500E-7	43178900.688528
3745487997.000234	-18.500000	-5.279500E-7	35041197.083057
3745487997.006223	-18.500000	-4.554500E-7	40619167.855967
3745487997.012202	-18.500000	-4.246500E-7	43565289.061580
3745487997.018186	-18.500000	-3.845500E-7	48108178.390326
3745487997.023172	-18.500000	-4.020000E-7	46019900.497512
3745487997.029155	-18.500000	-3.895500E-7	47490694.390964
3745487997.034142	-18.500000	-4.458500E-7	41493775.933610
3745487997.039130	-18.500000	-4.389000E-7	42150831.624516
3745487997.045114	-18.500000	-5.460000E-7	33882783.882784
3745487997.051097	-18.500000	-4.353500E-7	42494544.619272
3745487997.057081	-18.500000	-4.006500E-7	46174965.680769
3745487997.063065	-18.500000	-3.934500E-7	47019951.709239
3745487997.086003	-18.000000	-5.112500E-7	35207823.960880
3745487997.133877	-18.000000	-4.179000E-7	43072505.384063
3745487997.139860	-18.000000	-3.922500E-7	45889101.338432
3745487997.145844	-18.000000	-3.222000E-7	55865921.787709
3745487997.150832	-18.000000	-3.315500E-7	54290453.928518
3745487997.155818	-18.000000	-3.496500E-7	51480051.480051
3745487997.161802	-18.000000	-3.230000E-7	55727554.179567
3745487997.167787	-18.000000	-3.306500E-7	54438227.733253
3745487997.172772	-18.000000	-3.191000E-7	56408649.326230
3745487997.178757	-18.000000	-3.444000E-7	52264808.362369
3745487997.183743	-18.000000	-3.909000E-7	46047582.501919
3745487997.188730	-18.000000	-3.883500E-7	46349942.062572
3745487997.194723	-18.000000	-3.678000E-7	48939641.109299
3745487997.199714	-18.000000	-3.305000E-7	54462934.947050
3745487997.204686	-18.000000	-3.255500E-7	55291045.922285
3745487997.210670	-18.000000	-3.149500E-7	57151928.877600
3745487997.215658	-18.000000	-3.614500E-7	49799419.006778
3745487997.220644	-18.000000	-3.715000E-7	48452220.726783
3745487997.226627	-18.000000	-5.962000E-7	30191211.003019
3745487997.231615	-18.000000	-4.832500E-7	37247801.345059
3745487997.236602	-18.000000	-4.798500E-7	37511722.413254
3745487997.241589	-18.000000	-4.148000E-7	43394406.943105
3745487997.247572	-18.000000	-3.463000E-7	51978053.710655
3745487997.252558	-18.000000	-4.102500E-7	43875685.557587
3745487997.257545	-18.000000	-3.672000E-7	49019607.843137
3745487997.263529	-18.000000	-3.907500E-7	46065259.117083
3745487997.268516	-18.000000	-5.888500E-7	30568056.381082
3745487997.294450	-17.500000	-2.800000E-7	62500000.000000
3745487997.342324	-17.500000	-3.478500E-7	50309041.253414
3745487997.352297	-17.500000	-3.534000E-7	49518958.687040
3745487997.361269	-17.500000	-2.579500E-7	67842605.156038
3745487997.369247	-17.500000	-2.869500E-7	60986234.535633
3745487997.376229	-17.500000	-2.978000E-7	58764271.323036
3745487997.383210	-17.500000	-3.274000E-7	53451435.552841
3745487997.388196	-17.500000	-2.616000E-7	66896024.464832
3745487997.394182	-17.500000	-2.599500E-7	67320638.584343
3745487997.400163	-17.500000	-2.617500E-7	66857688.634193
3745487997.405158	-17.500000	-2.570000E-7	68093385.214008
3745487997.410138	-17.500000	-2.757000E-7	63474791.439971
3745487997.415124	-17.500000	-2.625500E-7	66653970.672253
3745487997.420110	-17.500000	-2.698500E-7	64850843.060960
3745487997.425105	-17.500000	-3.107500E-7	56315366.049879
3745487997.430089	-17.500000	-3.115500E-7	56170759.107687
3745487997.435079	-17.500000	-3.008500E-7	58168522.519528
3745487997.440063	-17.500000	-3.218000E-7	54381603.480423
3745487997.445044	-17.500000	-3.636500E-7	48123195.380173
3745487997.450036	-17.500000	-3.061500E-7	57161522.129675
3745487997.455025	-17.500000	-3.470500E-7	50425010.805359
3745487997.462002	-17.500000	-2.894000E-7	60469937.802350
3745487997.475961	-17.500000	-2.761500E-7	63371356.147022
3745487997.502890	-17.000000	-2.582500E-7	65827686.350436
3745487997.550762	-17.000000	-2.388500E-7	71174377.224199
3745487997.555762	-17.000000	-2.476500E-7	68645265.495659
3745487997.560734	-17.000000	-2.792000E-7	60888252.148997
3745487997.565721	-17.000000	-2.675500E-7	63539525.322370
3745487997.570708	-17.000000	-3.448500E-7	49296795.708279
3745487997.576694	-17.000000	-2.628000E-7	64687975.646880
3745487997.581678	-17.000000	-2.502500E-7	67932067.932068
3745487997.586667	-17.000000	-3.037500E-7	55967078.189300
3745487997.591653	-17.000000	-2.331500E-7	72914432.768604
3745487997.597637	-17.000000	-2.555000E-7	66536203.522505
3745487997.602623	-17.000000	-2.621000E-7	64860740.175506
3745487997.607617	-17.000000	-2.325500E-7	73102558.589551
3745487997.613594	-17.000000	-2.551000E-7	66640533.124265
3745487997.618580	-17.000000	-2.293000E-7	74138682.948103
3745487997.623575	-17.000000	-2.338000E-7	72711719.418306
3745487997.630548	-17.000000	-2.442500E-7	69600818.833163
3745487997.636533	-17.000000	-2.837500E-7	59911894.273128
3745487997.642515	-17.000000	-2.846000E-7	59732958.538299
3745487997.647506	-17.000000	-2.353500E-7	72232844.699384
3745487997.652489	-17.000000	-2.340500E-7	72634052.552873
3745487997.658473	-17.000000	-2.490500E-7	68259385.665529
3745487997.664457	-17.000000	-2.393000E-7	71040534.893439
3745487997.669442	-17.000000	-2.406500E-7	70642011.219614
3745487997.674429	-17.000000	-2.480000E-7	68548387.096774
3745487997.680416	-17.000000	-2.494500E-7	68149929.845660
3745487997.685402	-17.000000	-2.690500E-7	63185281.546181
3745487997.708342	-16.500000	-2.109000E-7	78236130.867710
3745487997.755217	-16.500000	-2.086000E-7	79098753.595398
3745487997.761225	-16.500000	-2.121000E-7	77793493.635078
3745487997.767186	-16.500000	-2.106500E-7	78328981.723238
3745487997.773386	-16.500000	-2.182500E-7	75601374.570447
3745487997.779330	-16.500000	-2.281000E-7	72336694.432267
3745487997.786345	-16.500000	-2.239500E-7	73677160.080375
3745487997.793285	-16.500000	-3.044000E-7	54204993.429698
3745487997.799098	-16.500000	-2.401000E-7	68721366.097459
3745487997.805174	-16.500000	-2.170000E-7	76036866.359447
3745487997.810070	-16.500000	-2.291000E-7	72020951.549542
3745487997.816235	-16.500000	-2.395000E-7	68893528.183716
3745487997.822231	-16.500000	-3.737000E-7	44153063.955044
3745487997.829021	-16.500000	-2.384000E-7	69211409.395973
3745487997.835001	-16.500000	-2.310500E-7	71413114.044579
3745487997.840162	-16.500000	-2.087000E-7	79060852.898898
3745487997.846968	-16.500000	-1.987500E-7	83018867.924528
3745487997.852952	-16.500000	-1.983000E-7	83207261.724660
3745487997.858094	-16.500000	-1.994500E-7	82727500.626723
3745487997.864077	-16.500000	-2.055500E-7	80272439.795670
3745487997.869909	-16.500000	-2.116500E-7	77958894.401134
3745487997.876165	-16.500000	-2.031000E-7	81240768.094535
3745487997.883888	-16.500000	-2.033500E-7	81140890.090976
3745487997.889865	-16.500000	-2.182500E-7	75601374.570447
3745487997.913836	-16.000000	-1.824000E-7	87719298.245614
3745487997.962667	-16.000000	-1.880500E-7	85083754.320659
3745487997.969655	-16.000000	-1.890000E-7	84656084.656085
3745487997.976623	-16.000000	-1.877000E-7	85242408.098029
3745487997.983672	-16.000000	-1.936000E-7	82644628.099174
3745487997.990636	-16.000000	-2.068000E-7	77369439.071567
3745487997.997643	-16.000000	-2.477000E-7	64594267.258781
3745487998.004550	-16.000000	-1.956000E-7	81799591.002045
3745487998.012672	-16.000000	-2.028500E-7	78876016.761154
3745487998.019670	-16.000000	-1.957000E-7	81757792.539601
3745487998.027487	-16.000000	-1.870500E-7	85538626.035819
3745487998.035698	-16.000000	-2.061000E-7	77632217.370209
3745487998.043447	-16.000000	-1.759000E-7	90960773.166572
3745487998.051702	-16.000000	-1.770500E-7	90369951.990963
3745487998.058646	-16.000000	-1.730000E-7	92485549.132948
3745487998.065609	-16.000000	-1.737000E-7	92112838.226828
3745487998.073601	-16.000000	-1.753500E-7	91246079.270031
3745487998.080344	-16.000000	-1.723500E-7	92834348.709022
3745487998.085333	-16.000000	-2.121500E-7	75418336.082960
3745487998.091655	-16.000000	-1.763500E-7	90728664.587468
3745487998.097616	-16.000000	-1.757000E-7	91064314.171884
3745487998.121569	-15.500000	-2.583500E-7	59996129.281982
3745487998.169266	-15.500000	-1.616500E-7	95886173.832354
3745487998.177379	-15.500000	-1.547000E-7	100193923.723335
3745487998.185066	-15.500000	-1.767000E-7	87719298.245614
3745487998.191293	-15.500000	-1.673000E-7	92647937.836222
3745487998.197191	-15.500000	-1.588500E-7	97576329.870947
3745487998.204015	-15.500000	-1.515000E-7	102310231.023102
3745487998.210001	-15.500000	-1.533000E-7	101108936.725375
3745487998.216979	-15.500000	-1.554500E-7	99710517.851399
3745487998.222964	-15.500000	-1.574000E-7	98475222.363405
3745487998.228069	-15.500000	-1.571500E-7	98631880.369074
3745487998.234931	-15.500000	-1.637500E-7	94656488.549618
3745487998.240918	-15.500000	-1.912000E-7	81066945.606695
3745487998.246899	-15.500000	-1.681500E-7	92179601.546238
3745487998.252882	-15.500000	-1.774000E-7	87373167.981962
3745487998.258885	-15.500000	-1.563500E-7	99136552.606332
3745487998.263991	-15.500000	-1.686000E-7	91933570.581257
3745487998.268854	-15.500000	-2.001500E-7	77441918.561079
3745487998.274849	-15.500000	-2.711000E-7	57174474.363703
3745487998.280809	-15.500000	-1.747500E-7	88698140.200286
3745487998.286800	-15.500000	-1.583500E-7	97884433.217556
3745487998.292776	-15.500000	-1.587500E-7	97637795.275591
3745487998.297888	-15.500000	-1.594000E-7	97239648.682560
3745487998.303767	-15.500000	-1.529500E-7	101340307.289964
3745487998.326685	-15.000000	-1.422500E-7	105448154.657293
3745487998.375559	-15.000000	-1.403000E-7	106913756.236636
3745487998.381664	-15.000000	-1.523500E-7	98457499.179521
3745487998.388523	-15.000000	-2.479500E-7	60496067.755596
3745487998.394517	-15.000000	-2.018500E-7	74312608.372554
3745487998.400488	-15.000000	-2.449000E-7	61249489.587587
3745487998.406549	-15.000000	-2.467500E-7	60790273.556231
3745487998.414733	-15.000000	-4.265000E-7	35169988.276671
3745487998.422431	-15.000000	-1.349000E-7	111193476.649370
3745487998.428673	-15.000000	-1.353000E-7	110864745.011086
3745487998.434650	-15.000000	-1.355000E-7	110701107.011070
3745487998.440712	-15.000000	-1.377000E-7	108932461.873638
3745487998.447726	-15.000000	-1.332500E-7	112570356.472795
3745487998.454637	-15.000000	-1.368500E-7	109609061.015711
3745487998.462677	-15.000000	-1.364000E-7	109970674.486804
3745487998.469615	-15.000000	-1.423500E-7	105374077.976818
3745487998.475563	-15.000000	-1.399500E-7	107181136.120043
3745487998.481276	-15.000000	-1.484500E-7	101044122.600202
3745487998.487413	-15.000000	-1.392500E-7	107719928.186715
3745487998.493293	-15.000000	-1.410000E-7	106382978.723404
3745487998.499511	-15.000000	-1.433500E-7	104638995.465644
3745487998.505558	-15.000000	-1.361000E-7	110213078.618663
3745487998.511498	-15.000000	-1.422500E-7	105448154.657293
3745487998.534472	-14.500000	-1.138500E-7	127360562.143171
3745487998.583001	-14.500000	-1.141500E-7	127025843.188787
3745487998.590239	-14.500000	-1.138500E-7	127360562.143171
3745487998.596990	-14.500000	-1.142000E-7	126970227.670753
3745487998.603964	-14.500000	-1.142500E-7	126914660.831510
3745487998.611924	-14.500000	-1.137000E-7	127528583.992964
3745487998.616919	-14.500000	-1.129500E-7	128375387.339531
3745487998.622894	-14.500000	-1.128000E-7	128546099.290780
3745487998.629874	-14.500000	-1.131500E-7	128148475.475033
3745487998.635870	-14.500000	-1.126500E-7	128717265.867732
3745487998.641861	-14.500000	-1.124500E-7	128946198.310360
3745487998.647845	-14.500000	-1.122500E-7	129175946.547884
3745487998.653811	-14.500000	-1.118000E-7	129695885.509839
3745487998.658914	-14.500000	-1.119000E-7	129579982.126899
3745487998.664789	-14.500000	-1.128000E-7	128546099.290780
3745487998.670774	-14.500000	-1.125000E-7	128888888.888889
3745487998.676749	-14.500000	-1.125500E-7	128831630.386495
3745487998.682744	-14.500000	-1.126000E-7	128774422.735346
3745487998.687900	-14.500000	-1.222500E-7	118609406.952965
3745487998.692728	-14.500000	-1.283000E-7	113016367.887763
3745487998.698872	-14.500000	-1.320500E-7	109806891.329042
3745487998.705671	-14.500000	-1.121000E-7	129348795.718109
3745487998.711655	-14.500000	-1.116000E-7	129928315.412186
3745487998.718638	-14.500000	-1.128000E-7	128546099.290780
3745487998.741709	-14.000000	-1.022000E-7	136986301.369863
3745487998.789694	-14.000000	-1.014500E-7	137999014.292755
3745487998.797427	-14.000000	-1.006500E-7	139095876.800795
3745487998.803776	-14.000000	-1.014000E-7	138067061.143984
3745487998.810392	-14.000000	-1.003000E-7	139581256.231306
3745487998.816726	-14.000000	-1.020500E-7	137187653.111220
3745487998.823745	-14.000000	-1.032500E-7	135593220.338983
3745487998.831705	-14.000000	-1.016500E-7	137727496.310871
3745487998.838317	-14.000000	-1.018500E-7	137457044.673540
3745487998.844306	-14.000000	-1.021500E-7	137053352.912384
3745487998.851605	-14.000000	-1.017000E-7	137659783.677483
3745487998.857269	-14.000000	-1.008500E-7	138820029.747149
3745487998.864628	-14.000000	-1.003300E-7	139539519.585368
3745487998.881521	-14.000000	-9.964500E-8	140498770.635757
3745487998.888501	-14.000000	-1.062750E-7	131733709.715361
3745487998.907430	-14.000000	-9.937500E-8	140880503.144654
3745487998.931382	-14.000000	-9.825500E-8	142486387.461198
3745487998.959369	-13.500000	-9.090000E-8	148514851.485149
3745487999.040798	-13.500000	-8.614500E-8	156712519.589065
3745487999.057731	-13.500000	-8.582500E-8	157296824.934460
3745487999.065709	-13.500000	-9.513500E-8	141903610.658538
3745487999.072717	-13.500000	-8.570000E-8	157526254.375729
3745487999.079674	-13.500000	-8.611500E-8	156767113.743250
3745487999.086697	-13.500000	-8.629000E-8	156449182.987600
3745487999.094646	-13.500000	-8.638000E-8	156286177.355869
3745487999.103609	-13.500000	-1.093500E-7	123456790.123457
3745487999.125712	-13.500000	-8.464500E-8	159489633.173844
3745487999.142509	-13.500000	-8.503000E-8	158767493.825709
3745487999.170750	-13.000000	-7.682000E-8	169226763.863577
3745487999.228428	-13.000000	-7.779500E-8	167105855.132078
3745487999.235593	-13.000000	-8.423000E-8	154339309.034786
3745487999.242573	-13.000000	-8.959000E-8	145105480.522380
3745487999.249516	-13.000000	-8.249500E-8	157585308.200497
3745487999.256540	-13.000000	-7.517500E-8	172929830.395743
3745487999.264536	-13.000000	-7.540000E-8	172413793.103448
3745487999.271462	-13.000000	-7.559500E-8	171969045.571797
3745487999.278145	-13.000000	-7.565500E-8	171832661.423568
3745487999.285406	-13.000000	-7.799500E-8	166677351.112251
3745487999.292420	-13.000000	-7.730000E-8	168175937.904269
3745487999.298094	-13.000000	-7.683000E-8	169204737.732657
3745487999.305391	-13.000000	-7.707000E-8	168677825.353575
3745487999.313388	-13.000000	-7.357500E-8	176690451.919810
3745487999.352946	-13.000000	-7.369000E-8	176414710.272764
3745487999.381868	-12.500000	-6.612500E-8	189035916.824197
3745487999.438712	-12.500000	-6.705500E-8	186414137.648199
3745487999.444697	-12.500000	-6.596000E-8	189508793.208005
3745487999.451676	-12.500000	-6.776500E-8	184461004.943555
3745487999.457667	-12.500000	-6.768000E-8	184692671.394799
3745487999.463684	-12.500000	-8.058000E-8	155125341.275751
3745487999.503721	-12.500000	-8.236500E-8	151763491.774419
3745487999.510520	-12.500000	-8.847000E-8	141290833.050752
3745487999.517735	-12.500000	-8.359000E-8	149539418.590741
3745487999.524717	-12.500000	-9.423000E-8	132654144.115462
3745487999.537743	-12.500000	-7.190500E-8	173840483.971907
3745487999.574625	-12.500000	-6.961500E-8	179559003.088415
3745487999.621556	-12.000000	-6.660000E-8	180180180.180180
3745487999.704212	-12.000000	-5.483500E-8	218838333.181362
3745487999.721162	-12.000000	-5.470500E-8	219358376.748012
3745487999.729410	-12.000000	-5.449500E-8	220203688.411781
3745487999.737350	-12.000000	-5.447000E-8	220304754.910960
3745487999.745093	-12.000000	-5.442000E-8	220507166.482911
3745487999.753072	-12.000000	-5.430000E-8	220994475.138122
3745487999.760050	-12.000000	-5.423000E-8	221279734.464319
3745487999.769024	-12.000000	-5.416000E-8	221565731.166913
3745487999.775142	-12.000000	-5.412000E-8	221729490.022173
3745487999.782988	-12.000000	-5.404000E-8	222057735.011103
3745487999.789969	-12.000000	-5.392500E-8	222531293.463143
3745487999.796948	-12.000000	-5.397000E-8	222345747.637576
3745487999.801939	-12.000000	-5.380500E-8	223027599.665459
3745487999.830859	-11.500000	-4.772000E-8	240989103.101425
3745487999.888735	-11.500000	-4.752000E-8	242003367.003367
3745487999.895687	-11.500000	-4.740000E-8	242616033.755274
3745487999.902668	-11.500000	-4.738500E-8	242692835.285428
3745487999.908651	-11.500000	-4.722000E-8	243540872.511648
3745487999.915686	-11.500000	-4.705500E-8	244394857.082138
3745487999.923610	-11.500000	-4.702500E-8	244550770.866560
3745487999.930702	-11.500000	-4.681000E-8	245674001.281777
3745487999.938571	-11.500000	-4.679500E-8	245752751.362325
3745487999.945589	-11.500000	-4.667000E-8	246410970.644954
3745487999.952698	-11.500000	-4.662000E-8	246675246.675247
3745487999.960520	-11.500000	-4.648000E-8	247418244.406196
3745487999.967699	-11.500000	-4.641000E-8	247791424.262012
3745487999.974695	-11.500000	-4.637500E-8	247978436.657682
3745487999.982769	-11.500000	-4.617500E-8	249052517.596102
3745487999.989439	-11.500000	-4.606500E-8	249647237.599045
3745487999.996415	-11.500000	-4.610000E-8	249457700.650759
3745488000.005390	-11.500000	-4.588500E-8	250626566.416040
3745488000.019353	-11.500000	-4.574000E-8	251421075.644950
3745488000.047477	-11.000000	-4.031000E-8	272885140.163731
3745488000.105482	-11.000000	-4.015500E-8	273938488.357614
3745488000.112105	-11.000000	-4.006500E-8	274553849.993760
3745488000.119428	-11.000000	-4.006000E-8	274588117.823265
3745488000.126275	-11.000000	-4.001000E-8	274931267.183204
3745488000.134049	-11.000000	-3.984000E-8	276104417.670683
3745488000.140336	-11.000000	-3.963500E-8	277532483.915731
3745488000.148011	-11.000000	-3.963500E-8	277532483.915731
3745488000.154997	-11.000000	-3.971500E-8	276973435.729573
3745488000.161978	-11.000000	-3.956000E-8	278058645.096057
3745488000.168955	-11.000000	-3.944000E-8	278904665.314402
3745488000.175936	-11.000000	-3.937000E-8	279400558.801118
3745488000.182661	-11.000000	-3.927500E-8	280076384.468491
3745488000.189298	-11.000000	-3.926500E-8	280147714.249331
3745488000.196565	-11.000000	-3.923000E-8	280397654.855978
3745488000.203584	-11.000000	-3.918500E-8	280719663.136404
3745488000.210242	-11.000000	-3.909500E-8	281365903.568231
3745488000.217563	-11.000000	-3.901000E-8	281978979.748782
3745488000.224493	-11.000000	-3.896500E-8	282304632.362377
3745488000.252452	-10.500000	-3.400500E-8	308778120.864579
3745488000.310047	-10.500000	-3.402000E-8	308641975.308642
3745488000.318192	-10.500000	-3.381000E-8	310559006.211180
3745488000.325940	-10.500000	-3.377000E-8	310926858.158129
3745488000.334187	-10.500000	-3.376000E-8	311018957.345972
3745488000.341910	-10.500000	-3.367500E-8	311804008.908686
3745488000.348886	-10.500000	-3.361500E-8	312360553.324409
3745488000.356865	-10.500000	-3.354500E-8	313012371.441347
3745488000.363831	-10.500000	-3.350500E-8	313386061.781824
3745488000.370818	-10.500000	-3.348500E-8	313573241.750037
3745488000.376797	-10.500000	-3.358000E-8	312686122.692079
3745488000.384794	-10.500000	-3.353500E-8	313105710.451767
3745488000.391781	-10.500000	-3.352500E-8	313199105.145414
3745488000.398737	-10.500000	-3.337500E-8	314606741.573034
3745488000.405720	-10.500000	-3.334500E-8	314889788.573999
3745488000.412701	-10.500000	-3.314000E-8	316837658.418829
3745488000.419682	-10.500000	-3.316000E-8	316646562.123040
3745488000.426662	-10.500000	-3.310000E-8	317220543.806647
3745488000.433712	-10.500000	-3.295500E-8	318616294.947656
3745488000.461587	-10.000000	-2.859000E-8	349772647.778944
3745488000.518680	-10.000000	-2.852500E-8	350569675.723050
3745488000.525712	-10.000000	-2.849000E-8	351000351.000351
3745488000.532635	-10.000000	-2.838500E-8	352298749.339440
3745488000.539627	-10.000000	-2.833000E-8	352982703.847511
3745488000.546647	-10.000000	-2.831000E-8	353232073.472271
3745488000.553592	-10.000000	-2.820000E-8	354609929.078014
3745488000.560305	-10.000000	-2.824000E-8	354107648.725212
3745488000.567544	-10.000000	-2.814500E-8	355302895.718600
3745488000.574302	-10.000000	-2.814500E-8	355302895.718600
3745488000.580289	-10.000000	-2.810500E-8	355808574.986657
3745488000.586237	-10.000000	-2.800500E-8	357079093.019104
3745488000.593217	-10.000000	-2.801000E-8	357015351.660121
3745488000.600512	-10.000000	-2.793000E-8	358037952.022914
3745488000.607188	-10.000000	-2.779000E-8	359841669.665347
3745488000.614453	-10.000000	-2.785500E-8	359001974.510860
3745488000.622165	-10.000000	-2.785000E-8	359066427.289048
3745488000.629492	-10.000000	-2.773000E-8	360620266.858997
3745488000.636130	-10.000000	-2.775500E-8	360295442.262655
3745488000.643115	-10.000000	-2.767000E-8	361402240.693892
3745488000.671370	-9.500000	-2.376000E-8	399831649.831650
3745488000.729236	-9.500000	-2.371500E-8	400590343.664347
3745488000.736862	-9.500000	-2.361000E-8	402371876.323592
3745488000.742858	-9.500000	-2.358500E-8	402798388.806445
3745488000.750825	-9.500000	-2.348000E-8	404599659.284497
3745488000.757814	-9.500000	-2.337000E-8	406504065.040650
3745488000.765137	-9.500000	-2.333000E-8	407201028.718388
3745488000.772790	-9.500000	-2.333500E-8	407113777.587315
3745488000.779751	-9.500000	-2.330500E-8	407637845.955804
3745488000.786735	-9.500000	-2.327500E-8	408163265.306122
3745488000.793710	-9.500000	-2.320500E-8	409394527.041586
3745488000.800727	-9.500000	-2.322000E-8	409130060.292851
3745488000.807747	-9.500000	-2.309500E-8	411344446.849968
3745488000.814705	-9.500000	-2.301000E-8	412863972.186006
3745488000.821736	-9.500000	-2.299000E-8	413223140.495868
3745488000.828733	-9.500000	-2.299000E-8	413223140.495868
3745488000.835737	-9.500000	-2.294000E-8	414123801.220575
3745488000.843576	-9.500000	-2.291500E-8	414575605.498582
3745488000.851555	-9.500000	-2.281000E-8	416483998.246383
3745488000.879764	-9.000000	-1.946500E-8	462368353.454919
3745488000.937684	-9.000000	-1.940000E-8	463917525.773196
3745488000.944601	-9.000000	-1.932500E-8	465717981.888745
3745488000.951578	-9.000000	-1.926000E-8	467289719.626168
3745488000.958548	-9.000000	-1.924500E-8	467653936.087295
3745488000.965568	-9.000000	-1.924000E-8	467775467.775468
3745488000.972407	-9.000000	-1.919000E-8	468994267.847837
3745488000.979574	-9.000000	-1.918500E-8	469116497.263487
3745488000.986194	-9.000000	-1.904500E-8	472564977.684432
3745488000.993177	-9.000000	-1.903000E-8	472937467.157120
3745488001.000157	-9.000000	-1.900000E-8	473684210.526316
3745488001.007436	-9.000000	-1.899000E-8	473933649.289100
3745488001.014308	-9.000000	-1.893500E-8	475310271.983100
3745488001.021462	-9.000000	-1.888500E-8	476568705.321684
3745488001.029082	-9.000000	-1.887500E-8	476821192.052980
3745488001.036422	-9.000000	-1.880500E-8	478596118.053709
3745488001.043045	-9.000000	-1.877000E-8	479488545.551412
3745488001.049030	-9.000000	-1.880500E-8	478596118.053709
3745488001.057005	-9.000000	-1.872500E-8	480640854.472630
3745488001.083934	-8.500000	-1.578500E-8	538485904.339563
3745488001.141780	-8.500000	-1.574000E-8	540025412.960610
3745488001.149027	-8.500000	-1.574000E-8	540025412.960610
