3745488083.51280	-19.500	-0.0000007589	25693392.18657	
3745488083.51776	-19.500	-0.0000008846	22042615.72373	
3745488083.52374	-19.500	-0.0000006469	30143762.55990	
3745488083.52973	-19.500	-0.0000007334	26588491.95528	
3745488083.53571	-19.500	-0.0000007786	25046560.91452	
3745488083.54170	-19.500	-0.0000005942	32817233.25480	
3745488083.54770	-19.500	-0.0000008017	24323312.95996	
3745488083.55570	-19.500	-0.0000007590	25691699.60474	
3745488083.56366	-19.500	-0.0000009824	19850358.83341	
3745488083.57162	-19.500	-0.0000009580	20354906.05428	
3745488083.57867	-19.500	-0.0000007687	25369153.71105	
3745488083.58472	-19.500	-0.0000007316	26655730.98216	
3745488083.60870	-19.000	-0.0000006432	29542097.48892	
3745488083.65769	-19.000	-0.0000006027	31522189.96267	
3745488083.66463	-19.000	-0.0000006002	31653477.71762	
3745488083.67260	-19.000	-0.0000006419	29599626.10999	
3745488083.67945	-19.000	-0.0000008727	21772761.12989	
3745488083.68654	-19.000	-0.0000007858	24177642.04365	
3745488083.69358	-19.000	-0.0000006858	27704870.22456	
3745488083.70053	-19.000	-0.0000005189	36619446.85362	
3745488083.70751	-19.000	-0.0000007011	27102203.83710	
3745488083.71548	-19.000	-0.0000007996	23763366.89388	
3745488083.72233	-19.000	-0.0000010431	18214936.24772	
3745488083.72846	-19.000	-0.0000005409	35126640.78388	
3745488083.79801	-19.000	-0.0000005101	37247598.51010	
3745488083.80599	-19.000	-0.0000007212	26343154.24610	
3745488083.81298	-19.000	-0.0000005471	34728568.81740	
3745488083.81995	-19.000	-0.0000007403	25665270.83615	
3745488083.82793	-19.000	-0.0000005827	32606830.27287	
3745488083.83511	-19.000	-0.0000005809	32710682.62030	
3745488083.84291	-19.000	-0.0000006257	30365990.09110	
3745488083.84988	-19.000	-0.0000005391	35247194.13784	
3745488083.85686	-19.000	-0.0000006884	27598227.90326	
3745488083.86383	-19.000	-0.0000005612	33859039.47251	
3745488083.87013	-19.000	-0.0000005408	35133136.09467	
3745488083.87680	-19.000	-0.0000004933	38516115.95378	
3745488083.88378	-19.000	-0.0000005108	37200195.79050	
3745488083.89077	-19.000	-0.0000006440	29503105.59006	
3745488083.89774	-19.000	-0.0000007228	26284844.71190	
3745488083.90474	-19.000	-0.0000007543	25188916.87657	
3745488083.91071	-19.000	-0.0000007087	26809651.47453	
3745488083.91702	-19.000	-0.0000007079	26839949.14536	
3745488083.92370	-19.000	-0.0000005348	35530621.78588	
3745488083.93069	-19.000	-0.0000007123	26674154.14853	
3745488083.93765	-19.000	-0.0000007773	24443586.77473	
3745488083.94367	-19.000	-0.0000007870	24142312.57942	
3745488083.95071	-19.000	-0.0000009489	20024239.86932	
3745488083.95765	-19.000	-0.0000008524	22290004.69263	
3745488083.96456	-19.000	-0.0000010470	18147086.91500	
3745488084.02268	-19.000	-0.0000006165	30819140.30819	
3745488084.03936	-19.000	-0.0000005232	36318455.50989	
3745488084.10852	-19.000	-0.0000007649	24839848.34619	
3745488084.13112	-18.500	-0.0000004804	38505567.69695	
3745488084.18099	-18.500	-0.0000003855	47989623.86511	
3745488084.18806	-18.500	-0.0000005941	31136918.28663	
3745488084.19695	-18.500	-0.0000005529	33462964.63779	
3745488084.20396	-18.500	-0.0000003928	47091765.30482	
3745488084.21290	-18.500	-0.0000003737	49511575.00335	
3745488084.21988	-18.500	-0.0000003892	47539509.18669	
3745488084.22787	-18.500	-0.0000004017	46054269.35524	
3745488084.23486	-18.500	-0.0000003907	47344849.64811	
3745488084.24083	-18.500	-0.0000003638	50859106.52921	
3745488084.24816	-18.500	-0.0000003590	51524857.26222	
3745488084.25580	-18.500	-0.0000004519	40942790.74914	
3745488084.26278	-18.500	-0.0000004295	43068327.31929	
3745488084.27007	-18.500	-0.0000004010	46134663.34165	
3745488084.27774	-18.500	-0.0000004457	41503084.68873	
3745488084.28572	-18.500	-0.0000004907	37701243.12207	
3745488084.29369	-18.500	-0.0000004905	37716615.69827	
3745488084.29968	-18.500	-0.0000005735	32255252.37556	
3745488084.30465	-18.500	-0.0000006665	27754857.09999	
3745488084.30966	-18.500	-0.0000006506	28433105.35618	
3745488084.31662	-18.500	-0.0000007214	25642802.68903	
3745488084.32260	-18.500	-0.0000005308	34849769.23801	
3745488084.32861	-18.500	-0.0000005153	35897933.44329	
3745488084.33457	-18.500	-0.0000005724	32320055.90496	
3745488084.34056	-18.500	-0.0000007233	25577215.53989	
3745488084.34654	-18.500	-0.0000006264	29531486.95028	
3745488084.35153	-18.500	-0.0000007085	26111503.17572	
3745488084.35758	-18.500	-0.0000006122	30221350.97607	
3745488084.36254	-18.500	-0.0000006753	27395231.74885	
3745488084.36854	-18.500	-0.0000007336	25218102.50818	
3745488084.37453	-18.500	-0.0000009511	19450139.30505	
3745488084.38053	-18.500	-0.0000003767	49110698.16830	
3745488084.38654	-18.500	-0.0000003667	50449959.09463	
3745488084.39253	-18.500	-0.0000003820	48435659.11769	
3745488084.39754	-18.500	-0.0000003981	46470735.99598	
3745488084.40343	-18.500	-0.0000004169	44375149.91605	
3745488084.40954	-18.500	-0.0000004295	43078356.03679	
3745488084.41551	-18.500	-0.0000003488	53038990.82569	
3745488084.42136	-18.500	-0.0000004852	38128606.76010	
3745488084.42749	-18.500	-0.0000004514	40979067.44933	
3745488084.43347	-18.500	-0.0000004556	40605794.55663	
3745488084.43946	-18.500	-0.0000004974	37193405.70969	
3745488084.44543	-18.500	-0.0000004406	41988197.91194	
3745488084.45141	-18.500	-0.0000004307	42953331.78547	
3745488084.45739	-18.500	-0.0000005578	33166009.32234	
3745488084.46338	-18.500	-0.0000005125	36094039.60589	
3745488084.48717	-18.500	-0.0000005862	31556503.19829	
3745488084.53604	-18.500	-0.0000005709	32404974.60151	
3745488084.54213	-18.500	-0.0000009240	20020561.65792	
3745488084.57194	-18.500	-0.0000004644	39836347.97588	
3745488084.61996	-18.500	-0.0000003914	47266223.81196	
3745488084.64475	-18.000	-0.0000003212	56039850.56040	
3745488084.69362	-18.000	-0.0000003253	55325034.57815	
3745488084.70160	-18.000	-0.0000004401	40895149.38089	
3745488084.70761	-18.000	-0.0000004297	41889690.48173	
3745488084.71562	-18.000	-0.0000003853	46716844.01765	
3745488084.72264	-18.000	-0.0000003353	53683268.71458	
3745488084.73052	-18.000	-0.0000004379	41105275.17698	
3745488084.73750	-18.000	-0.0000003215	55987558.32037	
3745488084.74368	-18.000	-0.0000003343	53851907.25505	
3745488084.75167	-18.000	-0.0000003185	56514913.65777	
3745488084.75871	-18.000	-0.0000003335	53981106.61269	
3745488084.76542	-18.000	-0.0000003872	46493607.12902	
3745488084.77140	-18.000	-0.0000004936	36470469.05075	
3745488084.77771	-18.000	-0.0000004325	41618497.10983	
3745488084.78474	-18.000	-0.0000003921	45906656.46519	
3745488084.79064	-18.000	-0.0000004351	41369800.04597	
3745488084.79766	-18.000	-0.0000004109	43811610.07667	
3745488084.80449	-18.000	-0.0000004717	38159847.36061	
3745488084.81064	-18.000	-0.0000004577	39331366.76500	
3745488084.81762	-18.000	-0.0000004640	38797284.19011	
3745488084.82462	-18.000	-0.0000003531	50984279.84705	
3745488084.83160	-18.000	-0.0000003857	46674445.74096	
3745488084.83922	-18.000	-0.0000003126	57581573.89635	
3745488084.84549	-18.000	-0.0000003042	59161873.45933	
3745488084.85236	-18.000	-0.0000002825	63716814.15929	
3745488084.85834	-18.000	-0.0000003393	53058216.65438	
3745488084.86432	-18.000	-0.0000002660	67669172.93233	
3745488084.87014	-18.000	-0.0000002742	65645514.22319	
3745488084.87630	-18.000	-0.0000002719	66188637.61721	
3745488084.88228	-18.000	-0.0000002722	66127847.17120	
3745488084.88811	-18.000	-0.0000002787	64585575.88805	
3745488084.89423	-18.000	-0.0000002986	60271220.49221	
3745488084.90023	-18.000	-0.0000003852	46722907.20311	
3745488084.90604	-18.000	-0.0000002843	63313401.33662	
3745488084.91220	-18.000	-0.0000003194	56355666.87539	
3745488084.91818	-18.000	-0.0000006645	27090074.49770	
3745488084.92300	-18.000	-0.0000002781	64713284.19917	
3745488084.99405	-18.000	-0.0000002855	63047285.46410	
3745488085.00303	-18.000	-0.0000003059	58852378.61697	
3745488085.01401	-18.000	-0.0000002868	62761506.27615	
3745488085.02097	-18.000	-0.0000002692	66864784.54681	
3745488085.02795	-18.000	-0.0000002597	69310743.16519	
3745488085.03393	-18.000	-0.0000002577	69848661.23399	
3745488085.03993	-18.000	-0.0000002491	72245635.15954	
3745488085.04590	-18.000	-0.0000002647	67988668.55524	
3745488085.05189	-18.000	-0.0000003085	58346839.54619	
3745488085.05787	-18.000	-0.0000002915	61749571.18353	
3745488085.06385	-18.000	-0.0000002836	63458487.57271	
3745488085.06983	-18.000	-0.0000002573	69957248.34823	
3745488085.07582	-18.000	-0.0000002938	61266167.46086	
3745488085.08182	-18.000	-0.0000002986	60281312.79303	
3745488085.08679	-18.000	-0.0000004907	36682290.60526	
3745488085.09177	-18.000	-0.0000006335	28411332.96504	
3745488085.09676	-18.000	-0.0000003213	56022408.96359	
3745488085.10275	-18.000	-0.0000003574	50363738.10856	
3745488085.10791	-18.000	-0.0000003978	45248868.77828	
3745488085.11472	-18.000	-0.0000003055	58919803.60065	
3745488085.11987	-18.000	-0.0000002832	63548102.38305	
3745488085.12568	-18.000	-0.0000003749	48012803.41424	
3745488085.14868	-17.500	-0.0000003934	44489640.26948	
3745488085.19762	-17.500	-0.0000003871	45213796.66710	
3745488085.20547	-17.500	-0.0000004307	40631530.06733	
3745488085.21263	-17.500	-0.0000003421	51147157.67938	
3745488085.21944	-17.500	-0.0000003040	57565789.47368	
3745488085.22763	-17.500	-0.0000002532	69115323.85466	
3745488085.23457	-17.500	-0.0000002640	66275326.64268	
3745488085.24138	-17.500	-0.0000002597	67385444.74394	
3745488085.24748	-17.500	-0.0000002548	68667843.82970	
3745488085.25235	-17.500	-0.0000002576	67934782.60870	
3745488085.25865	-17.500	-0.0000003266	53574161.94704	
3745488085.26551	-17.500	-0.0000003645	48017560.70792	
3745488085.27138	-17.500	-0.0000002759	63440275.51205	
3745488085.27744	-17.500	-0.0000002728	64149560.11730	
3745488085.28343	-17.500	-0.0000002736	63973679.40048	
3745488085.28940	-17.500	-0.0000002823	61990789.93978	
3745488085.29538	-17.500	-0.0000002709	64587562.28086	
3745488085.30038	-17.500	-0.0000003924	44591667.72837	
3745488085.30636	-17.500	-0.0000003191	54841742.40050	
3745488085.31234	-17.500	-0.0000003939	44427519.67504	
3745488085.31832	-17.500	-0.0000003436	50923905.13604	
3745488085.32431	-17.500	-0.0000003121	56062790.32516	
3745488085.32915	-17.500	-0.0000003459	50585344.70299	
3745488085.33528	-17.500	-0.0000003526	49631310.26659	
3745488085.34127	-17.500	-0.0000003109	56297249.47724	
3745488085.34624	-17.500	-0.0000003290	53191489.36170	
3745488085.35124	-17.500	-0.0000003947	44337471.49734	
3745488085.35722	-17.500	-0.0000003705	47227094.85899	
3745488085.36207	-17.500	-0.0000004649	37638455.74793	
3745488085.36704	-17.500	-0.0000003726	46967257.11218	
3745488085.37319	-17.500	-0.0000002761	63382832.30714	
3745488085.37915	-17.500	-0.0000003102	56415215.98968	
3745488085.38514	-17.500	-0.0000004469	39158648.46722	
3745488085.39112	-17.500	-0.0000002488	70351758.79397	
3745488085.39810	-17.500	-0.0000002578	67868916.03646	
3745488085.40296	-17.500	-0.0000002422	72254335.26012	
3745488085.40793	-17.500	-0.0000002084	83973128.59885	
3745488085.41293	-17.500	-0.0000002338	74866310.16043	
3745488085.41790	-17.500	-0.0000003287	53248136.31523	
3745488085.42389	-17.500	-0.0000002840	61619718.30986	
3745488085.42787	-17.500	-0.0000002301	76053889.61321	
3745488085.43286	-17.500	-0.0000002210	79185520.36199	
3745488085.43899	-17.500	-0.0000002118	82644628.09917	
3745488085.44583	-17.500	-0.0000002349	74483932.75165	
3745488085.45081	-17.500	-0.0000002329	75139544.86904	
3745488085.45595	-17.500	-0.0000002123	82449941.10718	
3745488085.46079	-17.500	-0.0000002380	73544862.36604	
3745488085.46677	-17.500	-0.0000002535	69019917.17610	
3745488085.47276	-17.500	-0.0000002897	60407317.91508	
3745488085.47774	-17.500	-0.0000002199	79581628.01273	
3745488085.48273	-17.500	-0.0000002654	65925786.40045	
3745488085.48772	-17.500	-0.0000003125	56000000.00000	
3745488085.49370	-17.500	-0.0000002087	83852419.74126	
3745488085.49869	-17.500	-0.0000002123	82449941.10718	
3745488085.50467	-17.500	-0.0000002080	84154844.91464	
3745488085.51065	-17.500	-0.0000002256	77570921.98582	
3745488085.51565	-17.500	-0.0000002901	60324026.19786	
3745488085.51966	-17.500	-0.0000003285	53280560.20703	
3745488085.52662	-17.500	-0.0000003060	57189542.48366	
3745488085.53162	-17.500	-0.0000002899	60376056.58099	
3745488085.53668	-17.500	-0.0000003385	51698670.60561	
3745488085.54257	-17.500	-0.0000002672	65494011.97605	
3745488085.54771	-17.500	-0.0000003344	52324712.21408	
3745488085.55255	-17.500	-0.0000003444	50813008.13008	
3745488085.55955	-17.500	-0.0000003352	52207637.23150	
3745488085.56453	-17.500	-0.0000002365	73995771.67019	
3745488085.56954	-17.500	-0.0000002385	73390647.93458	
3745488085.57454	-17.500	-0.0000003160	55379746.83544	
3745488085.57951	-17.500	-0.0000002745	63740666.54526	
3745488085.58554	-17.500	-0.0000003067	57059015.32442	
3745488085.59051	-17.500	-0.0000003541	49421067.49506	
3745488085.59654	-17.500	-0.0000004490	38975501.11359	
3745488085.60254	-17.500	-0.0000002941	59503570.21421	
3745488085.60854	-17.500	-0.0000003580	48882681.56425	
3745488085.61354	-17.500	-0.0000003320	52718782.94924	
3745488085.61954	-17.500	-0.0000003142	55697008.27498	
3745488085.62549	-17.500	-0.0000002857	61242344.70691	
3745488085.63049	-17.500	-0.0000002802	62455389.00785	
3745488085.65334	-17.000	-0.0000001889	90018533.22743	
3745488085.70217	-17.000	-0.0000001963	86602139.58227	
3745488085.71013	-17.000	-0.0000002119	80207596.13116	
3745488085.71832	-17.000	-0.0000002254	75421472.93700	
3745488085.72612	-17.000	-0.0000002494	68163592.62229	
3745488085.73506	-17.000	-0.0000002568	66212268.74391	
3745488085.74218	-17.000	-0.0000003395	50066264.17317	
3745488085.74928	-17.000	-0.0000002367	71805702.21753	
3745488085.75600	-17.000	-0.0000001971	86228759.82754	
3745488085.76329	-17.000	-0.0000002227	76335877.86260	
3745488085.77096	-17.000	-0.0000001906	89192025.18363	
3745488085.77794	-17.000	-0.0000001924	88357588.35759	
3745488085.78494	-17.000	-0.0000003381	50280981.95800	
3745488085.79290	-17.000	-0.0000002299	73945193.56242	
3745488085.79906	-17.000	-0.0000002058	82604470.35957	
3745488085.80587	-17.000	-0.0000002307	73688773.29866	
3745488085.81185	-17.000	-0.0000002334	72851939.14720	
3745488085.81783	-17.000	-0.0000002306	73736716.54739	
3745488085.82381	-17.000	-0.0000002677	63503922.30108	
3745488085.82781	-17.000	-0.0000002940	57823129.25170	
3745488085.83379	-17.000	-0.0000004131	41152263.37449	
3745488085.83977	-17.000	-0.0000002475	68686868.68687	
3745488085.84378	-17.000	-0.0000002569	66173608.40794	
3745488085.84975	-17.000	-0.0000002633	64565134.82719	
3745488085.85489	-17.000	-0.0000002977	57114060.13775	
3745488085.86072	-17.000	-0.0000002993	56799198.12897	
3745488085.86670	-17.000	-0.0000003301	51507347.37161	
3745488085.87270	-17.000	-0.0000002238	75960679.17784	
3745488085.87867	-17.000	-0.0000002622	64836003.05111	
3745488085.88465	-17.000	-0.0000001905	89215429.02125	
3745488085.89064	-17.000	-0.0000001851	91867062.95596	
3745488085.89562	-17.000	-0.0000001813	93767236.62438	
3745488085.90162	-17.000	-0.0000001810	93896713.61502	
3745488085.90759	-17.000	-0.0000001865	91152815.01340	
3745488085.91358	-17.000	-0.0000002204	77114992.06169	
3745488085.91856	-17.000	-0.0000002015	84367245.65757	
3745488085.92355	-17.000	-0.0000002192	77554744.52555	
3745488085.92855	-17.000	-0.0000002122	80113100.84826	
3745488085.93355	-17.000	-0.0000002227	76335877.86260	
3745488085.93954	-17.000	-0.0000002075	81927710.84337	
3745488085.94554	-17.000	-0.0000002334	72820732.49090	
3745488085.95054	-17.000	-0.0000002630	64638783.26996	
3745488085.95654	-17.000	-0.0000002744	61964643.70330	
3745488085.96254	-17.000	-0.0000002093	81223124.70139	
3745488085.96854	-17.000	-0.0000003210	52951253.69880	
3745488085.97354	-17.000	-0.0000002210	76923076.92308	
3745488085.97954	-17.000	-0.0000002742	61998541.21080	
3745488085.98454	-17.000	-0.0000002139	79476390.83684	
3745488085.99055	-17.000	-0.0000003027	56161215.72514	
3745488085.99551	-17.000	-0.0000002333	72867552.50750	
3745488086.00062	-17.000	-0.0000002216	76714801.44404	
3745488086.00651	-17.000	-0.0000002596	65485362.09553	
3745488086.01247	-17.000	-0.0000002439	69714988.72258	
3745488086.01845	-17.000	-0.0000003163	53737948.47479	
3745488086.02343	-17.000	-0.0000004184	40630975.14340	
3745488086.02842	-17.000	-0.0000004150	40963855.42169	
3745488086.03329	-17.000	-0.0000002956	57519878.19320	
3745488086.03939	-17.000	-0.0000006296	26999126.49885	
3745488086.04523	-17.000	-0.0000001770	96018073.99040	
3745488086.05158	-17.000	-0.0000001783	95344924.28491	
3745488086.05751	-17.000	-0.0000001785	95238095.23810	
3745488086.06323	-17.000	-0.0000001789	95025153.71716	
3745488086.07016	-17.000	-0.0000001867	91055168.71987	
3745488086.07632	-17.000	-0.0000001856	91570158.90116	
3745488086.08229	-17.000	-0.0000002029	83785115.82060	
3745488086.08814	-17.000	-0.0000001824	93176212.66100	
3745488086.09412	-17.000	-0.0000002041	83292503.67467	
3745488086.09908	-17.000	-0.0000001898	89567966.28030	
3745488086.10606	-17.000	-0.0000002865	59326470.07503	
3745488086.11235	-17.000	-0.0000003181	53442313.73782	
3745488086.11911	-17.000	-0.0000001689	100621485.64664	
3745488086.12618	-17.000	-0.0000001686	100830367.73428	
3745488086.13216	-17.000	-0.0000001687	100770598.69591	
3745488086.13999	-17.000	-0.0000001693	100443131.46233	
3745488086.16291	-16.500	-0.0000001562	105667627.28146	
3745488086.21103	-16.500	-0.0000001574	104828462.51588	
3745488086.21777	-16.500	-0.0000001555	106143454.48697	
3745488086.22378	-16.500	-0.0000001572	104995227.48966	
3745488086.23173	-16.500	-0.0000001594	103545654.22027	
3745488086.23973	-16.500	-0.0000001568	105229591.83673	
3745488086.24692	-16.500	-0.0000001559	105803142.03270	
3745488086.25467	-16.500	-0.0000001596	103383458.64662	
3745488086.26068	-16.500	-0.0000001595	103448275.86207	
3745488086.26666	-16.500	-0.0000001692	97517730.49645	
3745488086.27366	-16.500	-0.0000001714	96294134.81179	
3745488086.28065	-16.500	-0.0000002030	81280788.17734	
3745488086.28861	-16.500	-0.0000001772	93115124.15350	
3745488086.29563	-16.500	-0.0000001571	105028644.17568	
3745488086.30353	-16.500	-0.0000001815	90934141.63681	
3745488086.31064	-16.500	-0.0000002518	65541211.51936	
3745488086.31761	-16.500	-0.0000002217	74441687.34491	
3745488086.32448	-16.500	-0.0000002366	69723219.94507	
3745488086.33063	-16.500	-0.0000001858	88805166.84607	
3745488086.33745	-16.500	-0.0000002112	78125000.00000	
3745488086.34357	-16.500	-0.0000002490	66278369.15043	
3745488086.34971	-16.500	-0.0000001895	87048272.22369	
3745488086.35769	-16.500	-0.0000001976	83480900.58184	
3745488086.36467	-16.500	-0.0000001523	108374384.23645	
3745488086.37135	-16.500	-0.0000001601	103028410.86481	
3745488086.37634	-16.500	-0.0000002306	71552471.81266	
3745488086.38139	-16.500	-0.0000001766	93431483.57871	
3745488086.38631	-16.500	-0.0000001871	88188134.68733	
3745488086.39233	-16.500	-0.0000001583	104265402.84360	
3745488086.39732	-16.500	-0.0000001588	103871576.95940	
3745488086.40230	-16.500	-0.0000001775	92931568.57223	
3745488086.40737	-16.500	-0.0000001508	109416445.62334	
3745488086.41227	-16.500	-0.0000001612	102357320.09926	
3745488086.41837	-16.500	-0.0000001646	100243013.36574	
3745488086.42321	-16.500	-0.0000002035	81081081.08108	
3745488086.42936	-16.500	-0.0000001974	83586626.13982	
3745488086.43534	-16.500	-0.0000002959	55762081.78439	
3745488086.44132	-16.500	-0.0000001453	113519091.84727	
3745488086.44731	-16.500	-0.0000001552	106280193.23671	
3745488086.45326	-16.500	-0.0000001506	109525389.97677	
3745488086.45914	-16.500	-0.0000001523	108338804.99015	
3745488086.46526	-16.500	-0.0000001482	111336032.38866	
3745488086.47123	-16.500	-0.0000001458	113168724.27984	
3745488086.47723	-16.500	-0.0000001451	113714679.53136	
3745488086.48321	-16.500	-0.0000001453	113597246.12737	
3745488086.48920	-16.500	-0.0000001529	107913669.06475	
3745488086.49404	-16.500	-0.0000001464	112704918.03279	
3745488086.50016	-16.500	-0.0000001458	113129928.00823	
3745488086.50615	-16.500	-0.0000001559	105803142.03270	
3745488086.51213	-16.500	-0.0000001534	107597000.32605	
3745488086.51812	-16.500	-0.0000001889	87370929.30898	
3745488086.52494	-16.500	-0.0000001435	114982578.39721	
3745488086.52893	-16.500	-0.0000001435	114982578.39721	
3745488086.53491	-16.500	-0.0000001428	115546218.48739	
3745488086.54006	-16.500	-0.0000001441	114503816.79389	
3745488086.54489	-16.500	-0.0000001438	114782608.69565	
3745488086.54988	-16.500	-0.0000001435	115022655.97769	
3745488086.55686	-16.500	-0.0000001457	113207547.16981	
3745488086.56085	-16.500	-0.0000001439	114662960.38916	
3745488086.56683	-16.500	-0.0000001446	114107883.81743	
3745488086.57281	-16.500	-0.0000001438	114782608.69565	
3745488086.57796	-16.500	-0.0000001521	108445612.88202	
3745488086.58280	-16.500	-0.0000001506	109598140.15277	
3745488086.58977	-16.500	-0.0000001457	113285272.91452	
3745488086.59476	-16.500	-0.0000001493	110478741.21192	
3745488086.59974	-16.500	-0.0000001546	106727037.51617	
3745488086.60572	-16.500	-0.0000001584	104199557.94127	
3745488086.61171	-16.500	-0.0000001718	96041909.19674	
3745488086.61670	-16.500	-0.0000002031	81260773.20857	
3745488086.62268	-16.500	-0.0000001929	85514381.96424	
3745488086.62866	-16.500	-0.0000001826	90386195.56286	
3745488086.63465	-16.500	-0.0000001662	99277978.33935	
3745488086.64063	-16.500	-0.0000001808	91286307.05394	
3745488086.64662	-16.500	-0.0000001774	93036368.76233	
3745488086.66965	-16.000	-0.0000002011	79562406.76280	
3745488086.71864	-16.000	-0.0000001615	99040544.72300	
3745488086.72745	-16.000	-0.0000001591	100565681.96103	
3745488086.73660	-16.000	-0.0000001523	105055810.89954	
3745488086.74536	-16.000	-0.0000001592	100470957.61381	
3745488086.75433	-16.000	-0.0000001541	103828682.67359	
3745488086.76054	-16.000	-0.0000001464	109289617.48634	
3745488086.76758	-16.000	-0.0000001530	104575163.39869	
3745488086.77360	-16.000	-0.0000001460	109551523.45087	
3745488086.77956	-16.000	-0.0000003214	49782202.86248	
3745488086.78659	-16.000	-0.0000001626	98431251.92249	
3745488086.79356	-16.000	-0.0000001684	95011876.48456	
3745488086.80049	-16.000	-0.0000001810	88373377.52002	
