3745488426.506154	-18.000000	-1.856500E-7	96956638.836520
3745488426.512160	-18.000000	-1.756000E-7	102505694.760820
3745488426.518169	-18.000000	-1.696000E-7	106132075.471698
3745488426.524147	-18.000000	-1.919000E-7	93798853.569567
3745488426.529834	-18.000000	-2.164500E-7	83160083.160083
3745488426.536139	-18.000000	-1.929000E-7	93312597.200622
3745488426.541972	-18.000000	-2.583000E-7	69686411.149826
3745488426.547957	-18.000000	-3.157000E-7	57016154.577130
3745488426.552777	-18.000000	-3.153500E-7	57079435.547804
3745488426.557763	-18.000000	-3.315000E-7	54298642.533937
3745488426.563748	-18.000000	-3.750000E-7	48000000.000000
3745488426.568734	-18.000000	-3.307500E-7	54421768.707483
3745488426.574717	-18.000000	-2.981500E-7	60372295.824250
3745488426.580726	-18.000000	-3.223500E-7	55839925.546766
3745488426.585697	-18.000000	-1.607000E-7	112009956.440573
3745488426.592687	-18.000000	-1.783000E-7	100953449.242849
3745488426.597654	-18.000000	-1.907000E-7	94389092.815941
3745488426.604637	-18.000000	-1.852500E-7	97165991.902834
3745488426.610627	-18.000000	-1.549500E-7	116166505.324298
3745488426.616613	-18.000000	-1.516500E-7	118694362.017804
3745488426.622587	-18.000000	-1.481500E-7	121498481.268984
3745488426.627727	-18.000000	-1.713000E-7	105078809.106830
3745488426.633562	-18.000000	-1.817500E-7	99037138.927098
3745488426.637547	-18.000000	-1.902500E-7	94612352.168200
3745488426.643552	-18.000000	-1.814000E-7	99228224.917310
3745488426.666470	-17.500000	-1.406000E-7	124466571.834993
3745488426.715406	-17.500000	-1.328500E-7	131727512.231840
3745488426.723403	-17.500000	-1.317000E-7	132877752.467730
3745488426.731409	-17.500000	-1.331000E-7	131480090.157776
3745488426.739275	-17.500000	-1.303500E-7	134253931.722286
3745488426.747298	-17.500000	-1.297000E-7	134926754.047803
3745488426.754236	-17.500000	-1.320500E-7	132525558.500568
3745488426.760461	-17.500000	-1.305500E-7	134048257.372654
3745488426.767445	-17.500000	-1.293000E-7	135344160.866203
3745488426.774525	-17.500000	-1.282500E-7	136452241.715400
3745488426.781479	-17.500000	-1.291500E-7	135501355.013550
3745488426.788420	-17.500000	-1.279500E-7	136772176.631497
3745488426.795130	-17.500000	-1.384000E-7	126445086.705202
3745488426.802472	-17.500000	-1.356500E-7	129008477.699963
3745488426.809392	-17.500000	-1.860500E-7	94060736.361193
3745488426.815430	-17.500000	-1.257500E-7	139165009.940358
3745488426.822326	-17.500000	-1.259000E-7	138999205.718824
3745488426.828039	-17.500000	-1.250500E-7	139944022.391044
3745488426.835213	-17.500000	-1.253000E-7	139664804.469274
3745488426.841286	-17.500000	-1.257000E-7	139220365.950676
3745488426.847297	-17.500000	-1.271000E-7	137686860.739575
3745488426.871250	-17.000000	-1.169000E-7	145423438.836612
3745488426.918983	-17.000000	-1.151000E-7	147697654.213727
3745488426.926096	-17.000000	-1.160500E-7	146488582.507540
3745488426.932043	-17.000000	-1.162000E-7	146299483.648881
3745488426.939745	-17.000000	-1.167500E-7	145610278.372591
3745488426.944726	-17.000000	-1.152000E-7	147569444.444444
3745488426.951708	-17.000000	-1.141000E-7	148992112.182296
3745488426.957691	-17.000000	-1.181500E-7	143884892.086331
3745488426.962677	-17.000000	-1.244000E-7	136655948.553055
3745488426.968662	-17.000000	-1.204500E-7	141137401.411374
3745488426.974646	-17.000000	-1.206500E-7	140903439.701616
3745488426.980638	-17.000000	-1.226000E-7	138662316.476346
3745488426.986636	-17.000000	-1.249500E-7	136054421.768707
3745488426.991606	-17.000000	-1.208000E-7	140728476.821192
3745488426.997586	-17.000000	-1.205000E-7	141078838.174274
3745488427.003582	-17.000000	-1.264500E-7	134440490.312376
3745488427.010563	-17.000000	-1.230000E-7	138211382.113821
3745488427.015543	-17.000000	-1.223500E-7	138945647.731917
3745488427.023528	-17.000000	-1.191000E-7	142737195.633921
3745488427.030496	-17.000000	-1.162000E-7	146299483.648881
3745488427.037478	-17.000000	-1.164000E-7	146048109.965636
3745488427.043461	-17.000000	-1.147000E-7	148212728.857890
3745488427.050479	-17.000000	-1.168000E-7	145547945.205479
3745488427.056437	-17.000000	-1.168000E-7	145547945.205479
3745488427.081361	-16.500000	-1.045500E-7	157819225.251076
3745488427.129489	-16.500000	-1.039000E-7	158806544.754572
3745488427.136487	-16.500000	-1.059500E-7	155733836.715432
3745488427.142199	-16.500000	-1.046000E-7	157743785.850860
3745488427.148468	-16.500000	-1.047500E-7	157517899.761337
3745488427.154313	-16.500000	-1.030000E-7	160194174.757282
3745488427.160459	-16.500000	-1.029500E-7	160271976.687712
3745488427.166427	-16.500000	-1.028000E-7	160505836.575875
3745488427.172427	-16.500000	-1.032500E-7	159806295.399516
3745488427.178103	-16.500000	-1.024000E-7	161132812.500000
3745488427.184373	-16.500000	-1.007500E-7	163771712.158809
3745488427.190069	-16.500000	-1.024500E-7	161054172.767204
3745488427.197398	-16.500000	-1.032500E-7	159806295.399516
3745488427.203336	-16.500000	-1.020500E-7	161685448.309652
3745488427.210309	-16.500000	-1.016500E-7	162321692.080669
3745488427.217350	-16.500000	-1.006500E-7	163934426.229508
3745488427.223278	-16.500000	-1.014000E-7	162721893.491124
3745488427.228970	-16.500000	-1.015000E-7	162561576.354680
3745488427.236263	-16.500000	-1.030500E-7	160116448.326055
3745488427.242213	-16.500000	-1.100500E-7	149931849.159473
3745488427.248262	-16.500000	-1.071500E-7	153989734.017732
3745488427.254081	-16.500000	-1.039000E-7	158806544.754572
3745488427.261158	-16.500000	-1.056000E-7	156250000.000000
3745488427.266882	-16.500000	-1.011500E-7	163124073.158675
3745488427.291153	-16.000000	-1.029000E-7	155490767.735666
3745488427.339693	-16.000000	-1.102000E-7	145190562.613430
3745488427.346651	-16.000000	-1.160000E-7	137931034.482759
3745488427.352637	-16.000000	-1.200000E-7	133333333.333333
3745488427.359653	-16.000000	-1.118000E-7	143112701.252236
3745488427.365601	-16.000000	-1.249000E-7	128102481.985588
3745488427.372586	-16.000000	-1.241000E-7	128928283.642224
3745488427.377567	-16.000000	-1.421000E-7	112596762.843068
3745488427.385562	-16.000000	-1.390000E-7	115107913.669065
3745488427.391531	-16.000000	-1.382000E-7	115774240.231548
3745488427.396686	-16.000000	-1.199000E-7	133444537.114262
3745488427.402508	-16.000000	-1.230000E-7	130081300.813008
3745488427.408485	-16.000000	-1.240500E-7	128980249.899234
3745488427.413474	-16.000000	-1.315000E-7	121673003.802281
3745488427.420476	-16.000000	-1.189000E-7	134566862.910008
3745488427.427447	-16.000000	-1.222000E-7	130932896.890344
3745488427.433423	-16.000000	-1.327500E-7	120527306.967985
3745488427.438405	-16.000000	-1.421500E-7	112557157.931762
3745488427.445389	-16.000000	-1.303500E-7	122746451.860376
3745488427.451486	-16.000000	-1.290500E-7	123982952.344053
3745488427.458481	-16.000000	-1.126000E-7	142095914.742451
3745488427.465469	-16.000000	-1.328000E-7	120481927.710843
3745488427.471472	-16.000000	-1.372000E-7	116618075.801749
3745488427.477321	-16.000000	-1.328000E-7	120481927.710843
3745488427.502487	-15.500000	-1.622500E-7	95531587.057011
3745488427.550382	-15.500000	-1.468000E-7	105585831.062670
3745488427.556395	-15.500000	-2.366500E-7	65497570.251426
3745488427.563107	-15.500000	-1.827500E-7	84815321.477428
3745488427.569372	-15.500000	-2.151000E-7	72059507.205951
3745488427.575359	-15.500000	-1.587000E-7	97668557.025835
3745488427.581308	-15.500000	-1.571500E-7	98631880.369074
3745488427.587196	-15.500000	-1.971000E-7	78640284.119736
3745488427.593302	-15.500000	-1.492500E-7	103852596.314908
3745488427.599162	-15.500000	-1.209000E-7	128205128.205128
3745488427.605117	-15.500000	-1.196500E-7	129544504.805683
3745488427.609949	-15.500000	-1.405000E-7	110320284.697509
3745488427.616213	-15.500000	-1.255500E-7	123456790.123457
3745488427.622018	-15.500000	-1.219000E-7	127153404.429861
3745488427.627899	-15.500000	-1.424500E-7	108810108.810109
3745488427.633893	-15.500000	-1.178500E-7	131523122.613492
3745488427.640046	-15.500000	-1.504000E-7	103058510.638298
3745488427.645862	-15.500000	-1.803500E-7	85943997.782090
3745488427.652163	-15.500000	-2.599500E-7	59626851.317561
3745488427.657818	-15.500000	-1.507000E-7	102853351.028534
3745488427.664811	-15.500000	-2.008000E-7	77191235.059761
3745488427.670785	-15.500000	-1.707000E-7	90802577.621558
3745488427.678076	-15.500000	-2.050000E-7	75609756.097561
3745488427.684045	-15.500000	-1.841000E-7	84193373.166757
3745488427.708683	-15.000000	-1.705500E-7	87950747.581354
3745488427.757565	-15.000000	-1.290500E-7	116234017.822549
3745488427.764533	-15.000000	-1.536500E-7	97624471.200781
3745488427.770517	-15.000000	-1.384000E-7	108381502.890173
3745488427.777517	-15.000000	-1.272500E-7	117878192.534381
3745488427.783483	-15.000000	-1.320500E-7	113593335.857630
3745488427.790475	-15.000000	-2.026000E-7	74037512.339585
3745488427.796449	-15.000000	-1.273000E-7	117831893.165750
3745488427.803429	-15.000000	-1.014000E-7	147928994.082840
3745488427.809435	-15.000000	-1.035350E-7	144878543.487709
3745488427.826453	-15.000000	-1.111000E-7	135013501.350135
3745488427.857459	-15.000000	-1.568000E-7	95663265.306122
3745488427.864487	-15.000000	-1.346000E-7	111441307.578009
3745488427.870437	-15.000000	-1.268000E-7	118296529.968454
3745488427.877435	-15.000000	-1.749000E-7	85763293.310463
3745488427.883321	-15.000000	-2.126000E-7	70555032.925682
3745488427.889478	-15.000000	-3.281000E-7	45717768.972874
3745488427.912138	-14.500000	-6.217000E-8	233231462.119994
3745488427.970310	-14.500000	-6.331000E-8	229031748.538935
3745488427.977246	-14.500000	-6.325000E-8	229249011.857708
3745488427.984199	-14.500000	-6.271000E-8	231223090.416202
3745488427.991222	-14.500000	-6.136500E-8	236291045.384177
3745488427.998202	-14.500000	-6.102500E-8	237607537.894306
3745488428.005222	-14.500000	-6.109000E-8	237354722.540514
3745488428.012895	-14.500000	-6.163000E-8	235275028.395262
3745488428.019015	-14.500000	-6.183500E-8	234495027.088219
3745488428.026033	-14.500000	-6.227500E-8	232838217.583300
3745488428.032995	-14.500000	-6.298500E-8	230213542.907041
3745488428.039975	-14.500000	-6.436000E-8	225295214.418894
3745488428.046781	-14.500000	-6.273000E-8	231149370.317233
3745488428.053759	-14.500000	-6.655000E-8	217881292.261458
3745488428.060752	-14.500000	-6.407000E-8	226314968.003746
3745488428.067722	-14.500000	-6.337500E-8	228796844.181460
3745488428.073885	-14.500000	-6.455500E-8	224614669.661529
3745488428.080687	-14.500000	-6.600000E-8	219696969.696970
3745488428.086695	-14.500000	-7.715500E-8	187933380.856717
3745488428.091659	-14.500000	-8.174000E-8	177391729.875214
3745488428.099661	-14.500000	-8.058000E-8	179945395.879871
3745488428.126570	-14.000000	-6.222000E-8	225008036.001286
3745488428.195380	-14.000000	-5.687000E-8	246175487.954985
3745488428.221432	-14.000000	-7.069500E-8	198033807.199943
3745488428.239450	-14.000000	-7.050000E-8	198581560.283688
3745488428.284377	-14.000000	-7.621000E-8	183702926.125180
3745488428.313071	-14.000000	-1.761500E-7	79477717.854102
3745488428.344272	-13.500000	-9.018500E-8	149692299.162832
3745488428.401838	-13.500000	-7.755000E-8	174081237.911025
3745488428.467662	-13.500000	-8.252500E-8	163586791.881248
3745488428.485612	-13.500000	-5.882500E-8	229494262.643434
3745488428.505552	-13.500000	-5.349500E-8	252360033.648005
3745488428.531484	-13.500000	-5.816000E-8	232118294.360385
3745488428.559407	-13.000000	-4.512500E-8	288088642.659280
3745488428.618373	-13.000000	-4.580500E-8	283811810.937671
3745488428.626229	-13.000000	-4.440000E-8	292792792.792793
3745488428.634405	-13.000000	-4.467500E-8	290990486.849468
3745488428.642186	-13.000000	-4.376500E-8	297041014.509311
3745488428.650422	-13.000000	-4.867000E-8	267104992.808712
3745488428.657378	-13.000000	-4.278500E-8	303844805.422461
3745488428.664437	-13.000000	-4.398500E-8	295555302.944185
3745488428.671125	-13.000000	-4.416500E-8	294350730.216235
3745488428.678090	-13.000000	-4.395000E-8	295790671.217292
3745488428.685375	-13.000000	-4.506500E-8	288472206.812382
3745488428.692410	-13.000000	-4.426500E-8	293685756.240822
3745488428.699317	-13.000000	-4.448000E-8	292266187.050360
3745488428.706373	-13.000000	-4.480500E-8	290146189.041402
3745488428.713278	-13.000000	-4.362500E-8	297994269.340974
3745488428.720285	-13.000000	-4.459500E-8	291512501.401502
3745488428.727263	-13.000000	-4.812000E-8	270157938.487116
3745488428.735302	-13.000000	-5.595000E-8	232350312.779267
3745488428.742196	-13.000000	-4.377500E-8	296973158.195317
3745488428.769880	-12.500000	-3.875000E-8	322580645.161290
3745488428.828688	-12.500000	-3.774500E-8	331169691.349848
3745488428.835686	-12.500000	-3.723000E-8	335750738.651625
3745488428.842667	-12.500000	-4.153500E-8	300951005.176357
3745488428.849640	-12.500000	-4.037000E-8	309635868.218975
3745488428.856613	-12.500000	-3.914000E-8	319366377.107818
3745488428.862606	-12.500000	-4.000000E-8	312500000.000000
3745488428.869577	-12.500000	-4.352000E-8	287224264.705882
3745488428.876563	-12.500000	-4.714000E-8	265167585.914298
3745488428.883550	-12.500000	-4.262500E-8	293255131.964809
3745488428.890538	-12.500000	-4.218000E-8	296348980.559507
3745488428.897506	-12.500000	-4.549500E-8	274755467.633806
3745488428.903498	-12.500000	-4.506000E-8	277407900.577008
3745488428.909487	-12.500000	-4.114000E-8	303840544.482256
3745488428.916453	-12.500000	-4.078000E-8	306522805.296714
3745488428.923441	-12.500000	-4.194000E-8	298044825.941822
3745488428.930414	-12.500000	-3.941000E-8	317178381.121543
3745488428.936579	-12.500000	-3.886000E-8	321667524.446732
3745488428.943393	-12.500000	-3.766000E-8	331917153.478492
3745488428.949457	-12.500000	-3.820500E-8	327182305.980893
3745488428.977458	-12.000000	-3.133500E-8	382958353.279081
3745488429.036429	-12.000000	-3.191000E-8	376057662.174867
3745488429.043255	-12.000000	-3.305000E-8	363086232.980333
3745488429.050330	-12.000000	-3.366500E-8	356453289.766820
3745488429.057216	-12.000000	-3.338500E-8	359442863.561480
3745488429.064363	-12.000000	-3.335500E-8	359766152.001199
3745488429.071316	-12.000000	-3.333500E-8	359982000.899955
3745488429.078023	-12.000000	-3.655500E-8	328272466.146902
3745488429.085036	-12.000000	-3.415000E-8	351390922.401171
3745488429.091267	-12.000000	-3.570500E-8	336087382.719507
3745488429.098332	-12.000000	-3.298000E-8	363856882.959369
3745488429.105287	-12.000000	-3.285000E-8	365296803.652968
3745488429.111930	-12.000000	-3.477000E-8	345125107.851596
3745488429.119208	-12.000000	-3.701500E-8	324192894.772390
3745488429.126086	-12.000000	-5.321500E-8	225500328.854646
3745488429.138187	-12.000000	-3.614000E-8	332042058.660764
3745488429.164058	-12.000000	-3.000000E-8	400000000.000000
3745488429.212661	-11.500000	-2.628500E-8	437511888.910025
3745488429.270540	-11.500000	-2.603500E-8	441713078.548108
3745488429.278488	-11.500000	-2.625000E-8	438095238.095238
3745488429.285468	-11.500000	-2.602000E-8	441967717.140661
3745488429.293448	-11.500000	-2.547500E-8	451422963.689892
3745488429.300426	-11.500000	-2.523500E-8	455716267.089360
3745488429.308408	-11.500000	-2.523500E-8	455716267.089360
3745488429.315432	-11.500000	-2.523500E-8	455716267.089360
3745488429.323365	-11.500000	-2.572000E-8	447122861.586314
3745488429.330485	-11.500000	-2.579000E-8	445909267.157813
3745488429.338325	-11.500000	-2.514000E-8	457438345.266508
3745488429.345305	-11.500000	-2.516000E-8	457074721.780604
3745488429.352498	-11.500000	-2.551000E-8	450803606.428851
3745488429.359474	-11.500000	-2.564500E-8	448430493.273543
3745488429.367247	-11.500000	-2.536500E-8	453380642.617780
3745488429.374513	-11.500000	-2.484000E-8	462962962.962963
3745488429.382522	-11.500000	-2.524000E-8	455625990.491284
3745488429.390499	-11.500000	-2.557000E-8	449745795.854517
3745488429.398499	-11.500000	-2.630500E-8	437179243.489831
3745488429.426404	-11.000000	-2.152500E-8	511033681.765389
3745488429.485416	-11.000000	-2.157500E-8	509849362.688297
3745488429.493299	-11.000000	-2.187500E-8	502857142.857143
3745488429.501313	-11.000000	-2.178500E-8	504934588.019279
3745488429.508356	-11.000000	-2.186500E-8	503087125.543105
3745488429.515433	-11.000000	-2.146500E-8	512462147.682273
3745488429.522520	-11.000000	-2.197500E-8	500568828.213879
3745488429.530501	-11.000000	-2.187500E-8	502857142.857143
3745488429.537452	-11.000000	-2.153500E-8	510796377.989320
3745488429.544479	-11.000000	-2.150500E-8	511508951.406650
3745488429.551442	-11.000000	-2.181000E-8	504355800.091701
3745488429.558440	-11.000000	-2.129500E-8	516553181.498004
3745488429.565445	-11.000000	-2.157500E-8	509849362.688297
3745488429.573412	-11.000000	-2.155000E-8	510440835.266821
3745488429.581453	-11.000000	-2.112000E-8	520833333.333333
3745488429.588326	-11.000000	-2.114500E-8	520217545.519035
3745488429.595025	-11.000000	-2.154500E-8	510559294.499884
3745488429.602375	-11.000000	-2.148500E-8	511985105.887829
3745488429.609289	-11.000000	-2.138500E-8	514379237.783493
3745488429.637280	-10.500000	-1.870500E-8	561347233.360064
3745488429.695758	-10.500000	-1.847000E-8	568489442.338928
3745488429.701777	-10.500000	-1.845000E-8	569105691.056911
3745488429.707751	-10.500000	-1.871000E-8	561197220.737574
3745488429.713738	-10.500000	-1.859500E-8	564667921.484270
3745488429.720691	-10.500000	-1.894000E-8	554382259.767687
3745488429.726677	-10.500000	-1.885500E-8	556881463.802705
3745488429.732668	-10.500000	-1.881000E-8	558213716.108453
3745488429.737643	-10.500000	-1.867500E-8	562248995.983936
3745488429.744626	-10.500000	-1.823000E-8	575973669.775096
3745488429.750626	-10.500000	-1.798000E-8	583982202.447164
3745488429.756594	-10.500000	-1.814000E-8	578831312.017641
3745488429.762578	-10.500000	-1.790000E-8	586592178.770950
3745488429.768564	-10.500000	-1.795000E-8	584958217.270195
3745488429.774546	-10.500000	-1.802000E-8	582685904.550499
3745488429.781530	-10.500000	-1.794500E-8	585121203.677905
3745488429.787512	-10.500000	-1.770500E-8	593052809.940695
3745488429.793494	-10.500000	-1.769500E-8	593387962.701328
3745488429.799479	-10.500000	-1.787000E-8	587576944.599888
3745488429.805464	-10.500000	-1.771500E-8	592718035.563082
3745488429.811448	-10.500000	-1.803500E-8	582201275.298032
3745488429.818485	-10.500000	-1.818000E-8	577557755.775578
3745488429.846386	-10.000000	-1.556500E-8	642467073.562480
3745488429.904425	-10.000000	-1.560000E-8	641025641.025641
3745488429.913183	-10.000000	-1.544500E-8	647458724.506313
3745488429.921195	-10.000000	-1.522000E-8	657030223.390276
3745488429.929172	-10.000000	-1.550000E-8	645161290.322581
3745488429.936407	-10.000000	-1.536500E-8	650829808.005207
3745488429.943388	-10.000000	-1.521000E-8	657462195.923734
3745488429.950458	-10.000000	-1.524500E-8	655952771.400459
3745488429.958437	-10.000000	-1.554000E-8	643500643.500643
3745488429.965360	-10.000000	-1.527500E-8	654664484.451719
3745488429.972233	-10.000000	-1.541500E-8	648718780.408693
3745488429.979182	-10.000000	-1.523500E-8	656383327.863472
3745488429.986176	-10.000000	-1.531000E-8	653167864.141084
3745488429.993352	-10.000000	-1.513500E-8	660720185.001652
3745488430.000123	-10.000000	-1.532000E-8	652741514.360313
3745488430.007085	-10.000000	-1.539000E-8	649772579.597141
3745488430.014061	-10.000000	-1.516000E-8	659630606.860158
3745488430.019892	-10.000000	-1.551000E-8	644745325.596389
3745488430.027026	-10.000000	-1.533000E-8	652315720.808872
3745488430.054139	-9.500000	-1.324000E-8	717522658.610272
3745488430.112644	-9.500000	-1.301500E-8	729927007.299270
3745488430.119622	-9.500000	-1.326000E-8	716440422.322775
3745488430.126606	-9.500000	-1.291500E-8	735578784.359272
3745488430.133600	-9.500000	-1.284500E-8	739587388.088750
3745488430.139605	-9.500000	-1.312500E-8	723809523.809524
3745488430.145565	-9.500000	-1.314500E-8	722708254.089007
3745488430.152537	-9.500000	-1.324000E-8	717522658.610272
3745488430.159567	-9.500000	-1.292500E-8	735009671.179884
3745488430.166546	-9.500000	-1.292000E-8	735294117.647059
3745488430.173796	-9.500000	-1.310500E-8	724914154.902709
3745488430.181519	-9.500000	-1.287000E-8	738150738.150738
3745488430.189445	-9.500000	-1.291000E-8	735863671.572425
3745488430.196477	-9.500000	-1.317000E-8	721336370.539104
3745488430.204397	-9.500000	-1.288500E-8	737291424.136593
3745488430.210671	-9.500000	-1.278500E-8	743058271.411811
3745488430.219373	-9.500000	-1.296000E-8	733024691.358025
3745488430.226484	-9.500000	-1.275500E-8	744805958.447667
3745488430.234334	-9.500000	-1.276000E-8	744514106.583072
3745488430.261244	-9.000000	-1.059000E-8	849858356.940510
3745488430.319357	-9.000000	-1.040500E-8	864968765.016819
3745488430.331061	-9.000000	-1.055000E-8	853080568.720379
3745488430.338348	-9.000000	-1.031000E-8	872938894.277401
3745488430.345037	-9.000000	-1.034000E-8	870406189.555126
3745488430.352291	-9.000000	-1.031000E-8	872938894.277401
3745488430.359326	-9.000000	-1.031500E-8	872515753.756665
3745488430.366176	-9.000000	-1.022500E-8	880195599.022005
3745488430.372154	-9.000000	-1.052500E-8	855106888.361045
3745488430.379163	-9.000000	-1.051000E-8	856327307.326356
3745488430.386219	-9.000000	-1.033000E-8	871248789.932236
3745488430.393204	-9.000000	-1.022500E-8	880195599.022005
3745488430.400233	-9.000000	-1.024500E-8	878477306.002928
3745488430.407152	-9.000000	-1.026500E-8	876765708.718948
3745488430.414222	-9.000000	-1.011000E-8	890207715.133531
3745488430.421007	-9.000000	-1.022000E-8	880626223.091977
3745488430.427799	-9.000000	-1.004500E-8	895968143.354903
3745488430.435794	-9.000000	-1.020500E-8	881920627.143557
3745488430.443139	-9.000000	-1.034000E-8	870406189.555126
3745488430.471681	-8.500000	-8.358500E-9	1016928874.798110
3745488430.558469	-8.500000	-8.381500E-9	1014138280.737338
3745488430.570428	-8.500000	-8.328000E-9	1020653218.059558
3745488430.580394	-8.500000	-8.200000E-9	1036585365.853658
3745488430.587432	-8.500000	-8.208500E-9	1035511969.300116
3745488430.594499	-8.500000	-8.202500E-9	1036269430.051813
3745488430.602332	-8.500000	-8.149000E-9	1043072769.664989
3745488430.609497	-8.500000	-8.176500E-9	1039564605.882713
